mean_1m_temp_degC,mean_0_5m_temp_degC,model,valid_date,forecast_date
11.428147,9.221884,1,2024-07-01,2024-06-29
10.960178,8.862749,1,2024-07-02,2024-06-29
11.084444,8.968021,1,2024-07-03,2024-06-29
11.837604,9.527051,1,2024-07-04,2024-06-29
11.179964,9.0384445,1,2024-07-05,2024-06-29
17.2902,12.118955,2,2024-06-29,2024-06-29
16.950397,11.749137,2,2024-06-30,2024-06-29
16.888853,11.684791,2,2024-07-01,2024-06-29
17.313704,12.145747,2,2024-07-02,2024-06-29
17.219862,12.040987,2,2024-07-03,2024-06-29
17.950033,12.921542,2,2024-07-04,2024-06-29
18.590694,13.819669,2,2024-07-05,2024-06-29
19.01846,16.738403,3,2024-06-29,2024-06-29
18.99656,16.56866,3,2024-06-30,2024-06-29
18.85411,16.385826,3,2024-07-01,2024-06-29
18.40972,16.327444,3,2024-07-02,2024-06-29
19.12383,16.735016,3,2024-07-03,2024-06-29
18.864471,16.394463,3,2024-07-04,2024-06-29
19.118067,16.728601,3,2024-07-05,2024-06-29
11.370546,8.590353,4,2024-06-29,2024-06-29
11.142209,8.404228,4,2024-06-30,2024-06-29
11.523713,8.690651,4,2024-07-01,2024-06-29
10.311773,7.7827187,4,2024-07-02,2024-06-29
10.243593,7.7371016,4,2024-07-03,2024-06-29
10.051901,7.594382,4,2024-07-04,2024-06-29
9.994009,7.544897,4,2024-07-05,2024-06-29
11.811399,9.507428,1,2024-06-30,2024-06-30
11.484434,9.263609,1,2024-07-01,2024-06-30
10.960459,8.863039,1,2024-07-02,2024-06-30
11.084452,8.968028,1,2024-07-03,2024-06-30
11.8376045,9.527052,1,2024-07-04,2024-06-30
11.179964,9.0384445,1,2024-07-05,2024-06-30
11.087177,8.970018,1,2024-07-06,2024-06-30
16.966057,11.765392,2,2024-06-30,2024-06-30
16.88917,11.6851225,2,2024-07-01,2024-06-30
17.31373,12.145779,2,2024-07-02,2024-06-30
17.219864,12.04099,2,2024-07-03,2024-06-30
17.950033,12.921543,2,2024-07-04,2024-06-30
18.590694,13.819669,2,2024-07-05,2024-06-30
18.080109,13.080886,2,2024-07-06,2024-06-30
19.028189,16.611912,3,2024-06-30,2024-06-30
18.843449,16.372124,3,2024-07-01,2024-06-30
18.407658,16.325863,3,2024-07-02,2024-06-30
19.123901,16.735111,3,2024-07-03,2024-06-30
18.86445,16.394434,3,2024-07-04,2024-06-30
19.118069,16.728605,3,2024-07-05,2024-06-30
19.114746,16.723087,3,2024-07-06,2024-06-30
12.649206,9.60973,4,2024-06-30,2024-06-30
11.791021,8.897893,4,2024-07-01,2024-06-30
10.326518,7.7938385,4,2024-07-02,2024-06-30
10.2442875,7.737647,4,2024-07-03,2024-06-30
10.051914,7.5943937,4,2024-07-04,2024-06-30
9.994009,7.544897,4,2024-07-05,2024-06-30
10.032164,7.574354,4,2024-07-06,2024-06-30
12.161088,9.772464,1,2024-07-01,2024-07-01
10.963789,8.866462,1,2024-07-02,2024-07-01
11.084539,8.968092,1,2024-07-03,2024-07-01
11.837613,9.527058,1,2024-07-04,2024-07-01
11.179964,9.0384445,1,2024-07-05,2024-07-01
11.087177,8.970018,1,2024-07-06,2024-07-01
12.34469,9.9130945,1,2024-07-07,2024-07-01
16.918457,11.716923,2,2024-07-01,2024-07-01
17.316292,12.148645,2,2024-07-02,2024-07-01
17.220062,12.041207,2,2024-07-03,2024-07-01
17.950052,12.921567,2,2024-07-04,2024-07-01
18.590698,13.819671,2,2024-07-05,2024-07-01
18.080109,13.080886,2,2024-07-06,2024-07-01
18.293482,13.414808,2,2024-07-07,2024-07-01
18.713411,16.209957,3,2024-07-01,2024-07-01
18.382366,16.306332,3,2024-07-02,2024-07-01
19.124783,16.736282,3,2024-07-03,2024-07-01
18.864176,16.394077,3,2024-07-04,2024-07-01
19.118092,16.728636,3,2024-07-05,2024-07-01
19.114742,16.723083,3,2024-07-06,2024-07-01
17.225002,14.499267,3,2024-07-07,2024-07-01
13.22058,10.09897,4,2024-07-01,2024-07-01
10.416622,7.861819,4,2024-07-02,2024-07-01
10.248557,7.741012,4,2024-07-03,2024-07-01
10.051996,7.5944643,4,2024-07-04,2024-07-01
9.994011,7.544898,4,2024-07-05,2024-07-01
10.032164,7.574354,4,2024-07-06,2024-07-01
10.163389,7.6907196,4,2024-07-07,2024-07-01
11.000573,8.89897,1,2024-07-02,2024-07-02
11.085448,8.968761,1,2024-07-03,2024-07-02
11.837695,9.527119,1,2024-07-04,2024-07-02
11.179968,9.038448,1,2024-07-05,2024-07-02
11.087177,8.970018,1,2024-07-06,2024-07-02
12.34469,9.9130945,1,2024-07-07,2024-07-02
10.365519,8.271061,1,2024-07-08,2024-07-02
17.469734,12.321758,2,2024-07-02,2024-07-02
17.232027,12.054409,2,2024-07-03,2024-07-02
17.951216,12.92301,2,2024-07-04,2024-07-02
18.590755,13.819749,2,2024-07-05,2024-07-02
18.080114,13.0808935,2,2024-07-06,2024-07-02
18.293482,13.414808,2,2024-07-07,2024-07-02
18.590284,13.863389,2,2024-07-08,2024-07-02
18.474476,16.440805,3,2024-07-02,2024-07-02
19.11573,16.7242,3,2024-07-03,2024-07-02
18.866999,16.397722,3,2024-07-04,2024-07-02
19.117847,16.72831,3,2024-07-05,2024-07-02
19.114767,16.723114,3,2024-07-06,2024-07-02
17.224974,14.499237,3,2024-07-07,2024-07-02
12.929154,10.243197,3,2024-07-08,2024-07-02
11.191287,8.453365,4,2024-07-02,2024-07-02
10.287929,7.7720947,4,2024-07-03,2024-07-02
10.052758,7.5951204,4,2024-07-04,2024-07-02
9.994017,7.5449033,4,2024-07-05,2024-07-02
10.032164,7.5743546,4,2024-07-06,2024-07-02
10.163389,7.6907196,4,2024-07-07,2024-07-02
10.030423,7.5772314,4,2024-07-08,2024-07-02
11.676124,9.406145,1,2024-07-03,2024-07-03
11.890072,9.566519,1,2024-07-04,2024-07-03
11.182322,9.040183,1,2024-07-05,2024-07-03
11.087233,8.970059,1,2024-07-06,2024-07-03
12.34469,9.9130945,1,2024-07-07,2024-07-03
10.365519,8.271061,1,2024-07-08,2024-07-03
11.516561,9.287388,1,2024-07-09,2024-07-03
17.316555,12.147606,2,2024-07-03,2024-07-03
17.959417,12.933186,2,2024-07-04,2024-07-03
18.59117,13.820303,2,2024-07-05,2024-07-03
18.08015,13.080939,2,2024-07-06,2024-07-03
18.293486,13.414814,2,2024-07-07,2024-07-03
18.590284,13.86339,2,2024-07-08,2024-07-03
19.489841,15.342135,2,2024-07-09,2024-07-03
19.064032,16.655567,3,2024-07-03,2024-07-03
18.8826,16.417887,3,2024-07-04,2024-07-03
19.11648,16.726494,3,2024-07-05,2024-07-03
19.114891,16.723282,3,2024-07-06,2024-07-03
17.224817,14.499072,3,2024-07-07,2024-07-03
12.929131,10.24316,3,2024-07-08,2024-07-03
19.207623,16.847445,3,2024-07-09,2024-07-03
11.305834,8.604413,4,2024-07-03,2024-07-03
10.074689,7.6140947,4,2024-07-04,2024-07-03
9.994204,7.5450554,4,2024-07-05,2024-07-03
10.0321665,7.574357,4,2024-07-06,2024-07-03
10.163389,7.69072,4,2024-07-07,2024-07-03
10.030423,7.5772314,4,2024-07-08,2024-07-03
9.977989,7.5341434,4,2024-07-09,2024-07-03
12.296372,9.875904,1,2024-07-04,2024-07-04
11.201579,9.05439,1,2024-07-05,2024-07-04
11.087681,8.97039,1,2024-07-06,2024-07-04
12.344691,9.9130945,1,2024-07-07,2024-07-04
10.365519,8.271061,1,2024-07-08,2024-07-04
11.516561,9.287388,1,2024-07-09,2024-07-04
11.249624,9.089827,1,2024-07-10,2024-07-04
18.076775,13.072741,2,2024-07-04,2024-07-04
18.597027,13.828168,2,2024-07-05,2024-07-04
18.080673,13.081603,2,2024-07-06,2024-07-04
18.29353,13.414873,2,2024-07-07,2024-07-04
18.590286,13.863393,2,2024-07-08,2024-07-04
19.489841,15.342135,2,2024-07-09,2024-07-04
19.644905,15.6278305,2,2024-07-10,2024-07-04
18.562584,16.012014,3,2024-07-04,2024-07-04
19.140501,16.7584,3,2024-07-05,2024-07-04
19.112669,16.720322,3,2024-07-06,2024-07-04
17.227592,14.502001,3,2024-07-07,2024-07-04
12.929557,10.243825,3,2024-07-08,2024-07-04
19.207619,16.847439,3,2024-07-09,2024-07-04
18.986973,16.57295,3,2024-07-10,2024-07-04
10.533602,8.026079,4,2024-07-04,2024-07-04
9.998326,7.548418,4,2024-07-05,2024-07-04
10.032227,7.574405,4,2024-07-06,2024-07-04
10.163393,7.6907215,4,2024-07-07,2024-07-04
10.030423,7.5772314,4,2024-07-08,2024-07-04
9.977989,7.5341434,4,2024-07-09,2024-07-04
9.972055,7.5277576,4,2024-07-10,2024-07-04
11.828287,9.520048,1,2024-07-05,2024-07-05
11.103534,8.982078,1,2024-07-06,2024-07-05
12.344727,9.913122,1,2024-07-07,2024-07-05
10.365519,8.271061,1,2024-07-08,2024-07-05
11.516561,9.287388,1,2024-07-09,2024-07-05
11.249624,9.089827,1,2024-07-10,2024-07-05
11.044861,8.938423,1,2024-07-11,2024-07-05
18.614397,13.844165,2,2024-07-05,2024-07-05
18.082138,13.083463,2,2024-07-06,2024-07-05
18.29366,13.415037,2,2024-07-07,2024-07-05
18.590296,13.863403,2,2024-07-08,2024-07-05
19.489841,15.342135,2,2024-07-09,2024-07-05
19.644905,15.6278305,2,2024-07-10,2024-07-05
19.114788,14.653221,2,2024-07-11,2024-07-05
18.9492,16.505434,3,2024-07-05,2024-07-05
19.128994,16.742073,3,2024-07-06,2024-07-05
17.20716,14.480448,3,2024-07-07,2024-07-05
12.926429,10.238943,3,2024-07-08,2024-07-05
19.207645,16.847471,3,2024-07-09,2024-07-05
18.986967,16.57294,3,2024-07-10,2024-07-05
19.108093,16.733757,3,2024-07-11,2024-07-05
10.175684,7.6989064,4,2024-07-05,2024-07-05
10.034895,7.576544,4,2024-07-06,2024-07-05
10.163497,7.690814,4,2024-07-07,2024-07-05
10.030427,7.577234,4,2024-07-08,2024-07-05
9.977989,7.5341434,4,2024-07-09,2024-07-05
9.972055,7.5277576,4,2024-07-10,2024-07-05
9.988601,7.540002,4,2024-07-11,2024-07-05
11.524518,9.293293,1,2024-07-06,2024-07-06
12.345629,9.913809,1,2024-07-07,2024-07-06
10.365524,8.271067,1,2024-07-08,2024-07-06
11.516561,9.287388,1,2024-07-09,2024-07-06
11.249624,9.089827,1,2024-07-10,2024-07-06
11.044861,8.938423,1,2024-07-11,2024-07-06
11.01021,8.912681,1,2024-07-12,2024-07-06
18.178293,13.2174,2,2024-07-06,2024-07-06
18.302038,13.4258375,2,2024-07-07,2024-07-06
18.590878,13.864087,2,2024-07-08,2024-07-06
19.489847,15.342141,2,2024-07-09,2024-07-06
19.644905,15.6278305,2,2024-07-10,2024-07-06
19.114788,14.653221,2,2024-07-11,2024-07-06
19.866539,16.05413,2,2024-07-12,2024-07-06
19.004244,16.576317,3,2024-07-06,2024-07-06
17.360401,14.643287,3,2024-07-07,2024-07-06
12.9503765,10.276407,3,2024-07-08,2024-07-06
19.207445,16.847221,3,2024-07-09,2024-07-06
18.987011,16.572998,3,2024-07-10,2024-07-06
19.10809,16.733751,3,2024-07-11,2024-07-06
18.922552,16.582315,3,2024-07-12,2024-07-06
10.228353,7.734715,4,2024-07-06,2024-07-06
10.171237,7.697655,4,2024-07-07,2024-07-06
10.030615,7.5773735,4,2024-07-08,2024-07-06
9.977991,7.5341444,4,2024-07-09,2024-07-06
9.972055,7.5277576,4,2024-07-10,2024-07-06
9.988601,7.540002,4,2024-07-11,2024-07-06
9.956389,7.515315,4,2024-07-12,2024-07-06
12.353777,9.91961,1,2024-07-07,2024-07-07
10.365572,8.27111,1,2024-07-08,2024-07-07
11.516565,9.287392,1,2024-07-09,2024-07-07
11.249624,9.089827,1,2024-07-10,2024-07-07
11.044861,8.938423,1,2024-07-11,2024-07-07
11.01021,8.912681,1,2024-07-12,2024-07-07
11.26894,9.104115,1,2024-07-13,2024-07-07
18.399248,13.566791,2,2024-07-07,2024-07-07
18.5974,13.871666,2,2024-07-08,2024-07-07
19.489899,15.342198,2,2024-07-09,2024-07-07
19.644905,15.6278305,2,2024-07-10,2024-07-07
19.114788,14.653221,2,2024-07-11,2024-07-07
19.866539,16.05413,2,2024-07-12,2024-07-07
18.4299,13.570333,2,2024-07-13,2024-07-07
16.92812,14.191651,3,2024-07-07,2024-07-07
12.885733,10.175705,3,2024-07-08,2024-07-07
19.207966,16.847874,3,2024-07-09,2024-07-07
18.986898,16.572855,3,2024-07-10,2024-07-07
19.108099,16.733765,3,2024-07-11,2024-07-07
18.922552,16.582314,3,2024-07-12,2024-07-07
18.959171,16.517324,3,2024-07-13,2024-07-07
10.728,8.195284,4,2024-07-07,2024-07-07
10.044579,7.587748,4,2024-07-08,2024-07-07
9.978075,7.5342193,4,2024-07-09,2024-07-07
9.972055,7.5277576,4,2024-07-10,2024-07-07
9.988601,7.540002,4,2024-07-11,2024-07-07
9.956389,7.515315,4,2024-07-12,2024-07-07
10.045879,7.5850186,4,2024-07-13,2024-07-07
10.435513,8.33592,1,2024-07-08,2024-07-08
11.523678,9.292672,1,2024-07-09,2024-07-08
11.250036,9.090131,1,2024-07-10,2024-07-08
11.044867,8.938427,1,2024-07-11,2024-07-08
11.01021,8.912681,1,2024-07-12,2024-07-08
11.26894,9.104115,1,2024-07-13,2024-07-08
11.25168,9.091371,1,2024-07-14,2024-07-08
18.607655,13.916951,2,2024-07-08,2024-07-08
19.489508,15.341353,2,2024-07-09,2024-07-08
19.64491,15.627843,2,2024-07-10,2024-07-08
19.114788,14.653221,2,2024-07-11,2024-07-08
19.866539,16.05413,2,2024-07-12,2024-07-08
18.4299,13.570333,2,2024-07-13,2024-07-08
18.221106,13.285985,2,2024-07-14,2024-07-08
13.07002,10.437418,3,2024-07-08,2024-07-08
19.206581,16.846142,3,2024-07-09,2024-07-08
18.98719,16.57323,3,2024-07-10,2024-07-08
19.108076,16.733734,3,2024-07-11,2024-07-08
18.922552,16.582315,3,2024-07-12,2024-07-08
18.95917,16.517324,3,2024-07-13,2024-07-08
18.911674,16.455387,3,2024-07-14,2024-07-08
10.287187,7.7725167,4,2024-07-08,2024-07-08
9.979586,7.5355725,4,2024-07-09,2024-07-08
9.972063,7.527764,4,2024-07-10,2024-07-08
9.9886,7.5400023,4,2024-07-11,2024-07-08
9.956389,7.515315,4,2024-07-12,2024-07-08
10.045879,7.5850186,4,2024-07-13,2024-07-08
10.057987,7.595278,4,2024-07-14,2024-07-08
12.13434,9.751653,1,2024-07-09,2024-07-09
11.287665,9.117917,1,2024-07-10,2024-07-09
11.045354,8.938788,1,2024-07-11,2024-07-09
11.010212,8.912682,1,2024-07-12,2024-07-09
11.26894,9.104115,1,2024-07-13,2024-07-09
11.25168,9.091371,1,2024-07-14,2024-07-09
12.149976,9.763588,1,2024-07-15,2024-07-09
19.548527,15.45956,2,2024-07-09,2024-07-09
19.644194,15.626188,2,2024-07-10,2024-07-09
19.114798,14.653245,2,2024-07-11,2024-07-09
19.866539,16.05413,2,2024-07-12,2024-07-09
18.4299,13.570332,2,2024-07-13,2024-07-09
18.221106,13.285985,2,2024-07-14,2024-07-09
17.884981,12.844975,2,2024-07-15,2024-07-09
18.957214,16.517904,3,2024-07-09,2024-07-09
19.03828,16.639042,3,2024-07-10,2024-07-09
19.103909,16.728329,3,2024-07-11,2024-07-09
18.92275,16.582699,3,2024-07-12,2024-07-09
18.959095,16.517227,3,2024-07-13,2024-07-09
18.911694,16.455412,3,2024-07-14,2024-07-09
18.273788,15.661824,3,2024-07-15,2024-07-09
10.059198,7.6090946,4,2024-07-09,2024-07-09
9.9723835,7.528029,4,2024-07-10,2024-07-09
9.988602,7.5400033,4,2024-07-11,2024-07-09
9.956389,7.515315,4,2024-07-12,2024-07-09
10.045879,7.5850186,4,2024-07-13,2024-07-09
10.057987,7.595278,4,2024-07-14,2024-07-09
10.250792,7.7515755,4,2024-07-15,2024-07-09
11.737727,9.452167,1,2024-07-10,2024-07-10
11.051583,8.943399,1,2024-07-11,2024-07-10
11.010236,8.9127,1,2024-07-12,2024-07-10
11.268941,9.104116,1,2024-07-13,2024-07-10
11.251681,9.091371,1,2024-07-14,2024-07-10
12.149976,9.763588,1,2024-07-15,2024-07-10
11.061053,8.950164,1,2024-07-16,2024-07-10
19.73008,15.80357,2,2024-07-10,2024-07-10
19.113796,14.651013,2,2024-07-11,2024-07-10
19.86655,16.05416,2,2024-07-12,2024-07-10
18.429901,13.570333,2,2024-07-13,2024-07-10
18.221106,13.285985,2,2024-07-14,2024-07-10
17.884981,12.844975,2,2024-07-15,2024-07-10
20.076773,16.489939,2,2024-07-16,2024-07-10
19.162714,16.799574,3,2024-07-10,2024-07-10
19.092688,16.713768,3,2024-07-11,2024-07-10
18.923273,16.58372,3,2024-07-12,2024-07-10
18.958897,16.516968,3,2024-07-13,2024-07-10
18.911747,16.45548,3,2024-07-14,2024-07-10
18.27375,15.661778,3,2024-07-15,2024-07-10
19.01219,16.780615,3,2024-07-16,2024-07-10
10.021886,7.5700274,4,2024-07-10,2024-07-10
9.988949,7.540277,4,2024-07-11,2024-07-10
9.95639,7.515315,4,2024-07-12,2024-07-10
10.045879,7.5850186,4,2024-07-13,2024-07-10
10.057987,7.595278,4,2024-07-14,2024-07-10
10.250792,7.7515755,4,2024-07-15,2024-07-10
10.050039,7.590683,4,2024-07-16,2024-07-10
11.184204,9.041431,1,2024-07-11,2024-07-11
11.010748,8.913086,1,2024-07-12,2024-07-11
11.268972,9.104138,1,2024-07-13,2024-07-11
11.251682,9.091372,1,2024-07-14,2024-07-11
