mean_1m_temp_degC,mean_0_5m_temp_degC,model,valid_date,forecast_date
13.653083,12.891499,2,2024-08-27,2024-08-25
13.725481,12.901464,2,2024-08-28,2024-08-25
14.07232,13.444098,2,2024-08-29,2024-08-25
13.305355,12.723812,2,2024-08-30,2024-08-25
13.837128,12.943876,2,2024-08-31,2024-08-25
13.637751,13.792416,3,2024-08-25,2024-08-25
13.761965,14.016703,3,2024-08-26,2024-08-25
13.531556,13.542846,3,2024-08-27,2024-08-25
13.169282,12.62628,3,2024-08-28,2024-08-25
12.815476,13.124221,3,2024-08-29,2024-08-25
12.742094,12.157955,3,2024-08-30,2024-08-25
12.353263,12.002233,3,2024-08-31,2024-08-25
14.302028,12.454852,4,2024-08-25,2024-08-25
13.966741,12.157409,4,2024-08-26,2024-08-25
13.397506,11.759517,4,2024-08-27,2024-08-25
13.03323,11.544254,4,2024-08-28,2024-08-25
13.0016165,11.65865,4,2024-08-29,2024-08-25
12.241325,10.893073,4,2024-08-30,2024-08-25
12.381733,10.991839,4,2024-08-31,2024-08-25
14.769157,12.68985,1,2024-08-26,2024-08-26
14.379311,12.449255,1,2024-08-27,2024-08-26
14.419373,12.261904,1,2024-08-28,2024-08-26
14.140989,12.277185,1,2024-08-29,2024-08-26
13.401093,11.790505,1,2024-08-30,2024-08-26
13.557168,11.717001,1,2024-08-31,2024-08-26
12.572798,11.475327,1,2024-09-01,2024-08-26
13.353578,12.275646,2,2024-08-26,2024-08-26
13.383953,12.625859,2,2024-08-27,2024-08-26
13.57293,12.793242,2,2024-08-28,2024-08-26
14.011403,13.409559,2,2024-08-29,2024-08-26
13.287563,12.7186365,2,2024-08-30,2024-08-26
13.828583,12.939809,2,2024-08-31,2024-08-26
13.21182,12.800439,2,2024-09-01,2024-08-26
13.812598,13.7554,3,2024-08-26,2024-08-26
13.457591,13.44213,3,2024-08-27,2024-08-26
13.107764,12.559557,3,2024-08-28,2024-08-26
12.775713,13.083837,3,2024-08-29,2024-08-26
12.719,12.132169,3,2024-08-30,2024-08-26
12.34078,11.989291,3,2024-08-31,2024-08-26
12.140091,11.964824,3,2024-09-01,2024-08-26
13.986047,12.117751,4,2024-08-26,2024-08-26
13.383045,11.733878,4,2024-08-27,2024-08-26
13.021257,11.53283,4,2024-08-28,2024-08-26
12.99564,11.653897,4,2024-08-29,2024-08-26
12.238434,10.8906765,4,2024-08-30,2024-08-26
12.380312,10.990636,4,2024-08-31,2024-08-26
11.63113,10.396278,4,2024-09-01,2024-08-26
14.275605,12.400439,1,2024-08-27,2024-08-27
14.368064,12.223066,1,2024-08-28,2024-08-27
14.114237,12.254605,1,2024-08-29,2024-08-27
13.3863,11.776947,1,2024-08-30,2024-08-27
13.548533,11.709177,1,2024-08-31,2024-08-27
12.568773,11.471229,1,2024-09-01,2024-08-27
12.180511,11.117444,1,2024-09-02,2024-08-27
13.333911,12.305879,2,2024-08-27,2024-08-27
13.440372,12.632518,2,2024-08-28,2024-08-27
13.927302,13.341856,2,2024-08-29,2024-08-27
13.252365,12.69851,2,2024-08-30,2024-08-27
13.808519,12.927199,2,2024-08-31,2024-08-27
13.20429,12.796377,2,2024-09-01,2024-08-27
12.679398,12.387888,2,2024-09-02,2024-08-27
13.764931,13.529575,3,2024-08-27,2024-08-27
13.295512,12.747804,3,2024-08-28,2024-08-27
12.898806,13.207583,3,2024-08-29,2024-08-27
12.791252,12.212924,3,2024-08-30,2024-08-27
12.380224,12.030197,3,2024-08-31,2024-08-27
12.157959,11.984823,3,2024-09-01,2024-08-27
12.138952,11.879217,3,2024-09-02,2024-08-27
13.671232,11.942558,4,2024-08-27,2024-08-27
13.15891,11.625276,4,2024-08-28,2024-08-27
13.054056,11.694194,4,2024-08-29,2024-08-27
12.265059,10.911772,4,2024-08-30,2024-08-27
12.393178,11.001402,4,2024-08-31,2024-08-27
11.6364355,10.401306,4,2024-09-01,2024-08-27
11.234641,9.951536,4,2024-09-02,2024-08-27
14.577004,12.392886,1,2024-08-28,2024-08-28
14.225257,12.350758,1,2024-08-29,2024-08-28
13.448284,11.834203,1,2024-08-30,2024-08-28
13.584813,11.742132,1,2024-08-31,2024-08-28
12.585707,11.488478,1,2024-09-01,2024-08-28
12.188669,11.126319,1,2024-09-02,2024-08-28
12.39208,10.901149,1,2024-09-03,2024-08-28
13.449345,12.2700205,2,2024-08-28,2024-08-28
13.790364,13.165358,2,2024-08-29,2024-08-28
13.163936,12.6269245,2,2024-08-30,2024-08-28
13.7509365,12.885295,2,2024-08-31,2024-08-28
13.179748,12.781205,2,2024-09-01,2024-08-28
12.66635,12.378351,2,2024-09-02,2024-08-28
12.678656,12.13177,2,2024-09-03,2024-08-28
13.953085,13.258667,3,2024-08-28,2024-08-28
13.345683,13.639582,3,2024-08-29,2024-08-28
13.06965,12.526793,3,2024-08-30,2024-08-28
12.543551,12.199911,3,2024-08-31,2024-08-28
12.234257,12.070425,3,2024-09-01,2024-08-28
12.169552,11.913896,3,2024-09-02,2024-08-28
12.13221,11.370404,3,2024-09-03,2024-08-28
13.61312,11.886726,4,2024-08-28,2024-08-28
13.2312,11.8005295,4,2024-08-29,2024-08-28
12.341847,10.9691105,4,2024-08-30,2024-08-28
12.429557,11.031252,4,2024-08-31,2024-08-28
11.651388,10.415401,4,2024-09-01,2024-08-28
11.2399,9.956675,4,2024-09-02,2024-08-28
11.397762,10.065208,4,2024-09-03,2024-08-28
14.5333805,12.6316595,1,2024-08-29,2024-08-29
13.624168,11.998957,1,2024-08-30,2024-08-29
13.688287,11.836584,1,2024-08-31,2024-08-29
12.634256,11.537873,1,2024-09-01,2024-08-29
12.212107,11.151783,1,2024-09-02,2024-08-29
12.405013,10.9142885,1,2024-09-03,2024-08-29
12.978815,11.366198,1,2024-09-04,2024-08-29
13.625657,12.64333,2,2024-08-29,2024-08-29
12.927816,12.374306,2,2024-08-30,2024-08-29
13.575779,12.742512,2,2024-08-31,2024-08-29
13.094597,12.722587,2,2024-09-01,2024-08-29
12.619117,12.342477,2,2024-09-02,2024-08-29
12.650484,12.10981,2,2024-09-03,2024-08-29
13.084216,12.6631,2,2024-09-04,2024-08-29
14.078292,14.182461,3,2024-08-29,2024-08-29
13.531278,13.045576,3,2024-08-30,2024-08-29
12.857594,12.526895,3,2024-08-31,2024-08-29
12.392349,12.2485485,3,2024-09-01,2024-08-29
12.235621,11.989181,3,2024-09-02,2024-08-29
12.15799,11.396659,3,2024-09-03,2024-08-29
12.020857,12.104924,3,2024-09-04,2024-08-29
13.814463,12.091259,4,2024-08-29,2024-08-29
12.576975,11.121212,4,2024-08-30,2024-08-29
12.535766,11.113739,4,2024-08-31,2024-08-29
11.694642,10.455534,4,2024-09-01,2024-08-29
11.255127,9.971495,4,2024-09-02,2024-08-29
11.403525,10.070696,4,2024-09-03,2024-08-29
12.04818,10.839876,4,2024-09-04,2024-08-29
13.928731,12.197789,1,2024-08-30,2024-08-30
13.848785,11.966724,1,2024-08-31,2024-08-30
12.706721,11.609402,1,2024-09-01,2024-08-30
12.246803,11.189203,1,2024-09-02,2024-08-30
12.424154,10.933687,1,2024-09-03,2024-08-30
12.989486,11.376448,1,2024-09-04,2024-08-30
13.187927,11.600837,1,2024-09-05,2024-08-30
12.743474,11.740742,2,2024-08-30,2024-08-30
13.3340225,12.4628935,2,2024-08-31,2024-08-30
12.940345,12.595651,2,2024-09-01,2024-08-30
12.527697,12.268685,2,2024-09-02,2024-08-30
12.595457,12.065889,2,2024-09-03,2024-08-30
13.0469055,12.63338,2,2024-09-04,2024-08-30
13.157519,12.8233595,2,2024-09-05,2024-08-30
14.409342,13.669105,3,2024-08-30,2024-08-30
13.482916,13.155719,3,2024-08-31,2024-08-30
12.753771,12.654781,3,2024-09-01,2024-08-30
12.403154,12.181558,3,2024-09-02,2024-08-30
12.226458,11.467342,3,2024-09-03,2024-08-30
12.052126,12.138992,3,2024-09-04,2024-08-30
12.208831,12.448339,3,2024-09-05,2024-08-30
13.123431,11.392021,4,2024-08-30,2024-08-30
12.758923,11.263187,4,2024-08-31,2024-08-30
11.782745,10.5337715,4,2024-09-01,2024-08-30
11.286108,10.001322,4,2024-09-02,2024-08-30
11.415263,10.081844,4,2024-09-03,2024-08-30
12.053751,10.8452015,4,2024-09-04,2024-08-30
12.362886,11.293795,4,2024-09-05,2024-08-30
14.581592,12.443039,1,2024-08-31,2024-08-31
13.019411,11.898321,1,2024-09-01,2024-08-31
12.394434,11.345542,1,2024-09-02,2024-08-31
12.505691,11.015778,1,2024-09-03,2024-08-31
13.034959,11.420001,1,2024-09-04,2024-08-31
13.213374,11.624709,1,2024-09-05,2024-08-31
14.263361,11.942542,1,2024-09-06,2024-08-31
13.4007845,11.818151,2,2024-08-31,2024-08-31
12.713317,12.287758,2,2024-09-01,2024-08-31
12.368515,12.12141,2,2024-09-02,2024-08-31
12.498087,11.984323,2,2024-09-03,2024-08-31
12.980199,12.579326,2,2024-09-04,2024-08-31
13.124875,12.801079,2,2024-09-05,2024-08-31
13.852614,12.914272,2,2024-09-06,2024-08-31
14.253918,13.670971,3,2024-08-31,2024-08-31
13.218915,13.146796,3,2024-09-01,2024-08-31
12.655941,12.471016,3,2024-09-02,2024-08-31
12.340272,11.587366,3,2024-09-03,2024-08-31
12.105106,12.196475,3,2024-09-04,2024-08-31
12.229406,12.4715,3,2024-09-05,2024-08-31
12.137874,11.662491,3,2024-09-06,2024-08-31
13.647343,11.656031,4,2024-08-31,2024-08-31
12.09898,10.768486,4,2024-09-01,2024-08-31
11.394717,10.10122,4,2024-09-02,2024-08-31
11.456332,10.120401,4,2024-09-03,2024-08-31
12.073236,10.863754,4,2024-09-04,2024-08-31
12.372415,11.302319,4,2024-09-05,2024-08-31
12.924772,11.645327,4,2024-09-06,2024-08-31
13.284383,12.102959,1,2024-09-01,2024-09-01
12.513353,11.466135,1,2024-09-02,2024-09-01
12.5710125,11.080611,1,2024-09-03,2024-09-01
13.0713415,11.454653,1,2024-09-04,2024-09-01
13.233725,11.643754,1,2024-09-05,2024-09-01
14.276033,11.954219,1,2024-09-06,2024-09-01
14.016139,11.90952,1,2024-09-07,2024-09-01
12.737513,11.915215,2,2024-09-01,2024-09-01
12.294529,12.00492,2,2024-09-02,2024-09-01
12.4470415,11.933868,2,2024-09-03,2024-09-01
12.943905,12.548661,2,2024-09-04,2024-09-01
13.106342,12.788023,2,2024-09-05,2024-09-01
13.843967,12.909534,2,2024-09-06,2024-09-01
14.075676,12.892652,2,2024-09-07,2024-09-01
13.899222,13.511026,3,2024-09-01,2024-09-01
13.044409,12.878863,3,2024-09-02,2024-09-01
12.54336,11.805411,3,2024-09-03,2024-09-01
12.204198,12.302915,3,2024-09-04,2024-09-01
12.269352,12.516092,3,2024-09-05,2024-09-01
12.154673,11.678685,3,2024-09-06,2024-09-01
11.851102,11.706263,3,2024-09-07,2024-09-01
12.778708,11.220076,4,2024-09-01,2024-09-01
11.6401615,10.314494,4,2024-09-02,2024-09-01
11.550679,10.207373,4,2024-09-03,2024-09-01
12.1181,10.906168,4,2024-09-04,2024-09-01
12.394333,11.321823,4,2024-09-05,2024-09-01
12.9357605,11.653652,4,2024-09-06,2024-09-01
12.953906,11.503234,4,2024-09-07,2024-09-01
13.303734,12.167397,1,2024-09-02,2024-09-02
12.997245,11.484484,1,2024-09-03,2024-09-02
13.307482,11.675444,1,2024-09-04,2024-09-02
13.365563,11.766154,1,2024-09-05,2024-09-02
14.357775,12.029543,1,2024-09-06,2024-09-02
14.062664,11.951168,1,2024-09-07,2024-09-02
12.62602,11.456255,1,2024-09-08,2024-09-02
12.750713,11.978897,2,2024-09-02,2024-09-02
12.63341,12.012511,2,2024-09-03,2024-09-02
13.054895,12.627324,2,2024-09-04,2024-09-02
13.156398,12.819998,2,2024-09-05,2024-09-02
13.865808,12.920334,2,2024-09-06,2024-09-02
14.0816145,12.893421,2,2024-09-07,2024-09-02
12.927633,12.331391,2,2024-09-08,2024-09-02
13.870367,13.49616,3,2024-09-02,2024-09-02
13.030572,12.328775,3,2024-09-03,2024-09-02
12.474247,12.586114,3,2024-09-04,2024-09-02
12.387972,12.646195,3,2024-09-05,2024-09-02
12.207197,11.729528,3,2024-09-06,2024-09-02
11.873323,11.729397,3,2024-09-07,2024-09-02
11.699202,11.618851,3,2024-09-08,2024-09-02
12.774998,11.204874,4,2024-09-02,2024-09-02
12.025952,10.619411,4,2024-09-03,2024-09-02
12.34663,11.115851,4,2024-09-04,2024-09-02
12.505365,11.418366,4,2024-09-05,2024-09-02
12.990795,11.694558,4,2024-09-06,2024-09-02
12.981625,11.524358,4,2024-09-07,2024-09-02
11.858647,10.589246,4,2024-09-08,2024-09-02
13.744781,12.06836,1,2024-09-03,2024-09-03
13.70292,12.019413,1,2024-09-04,2024-09-03
13.582676,11.9621,1,2024-09-05,2024-09-03
14.490413,12.151498,1,2024-09-06,2024-09-03
14.137962,12.0186615,1,2024-09-07,2024-09-03
12.660545,11.4901495,1,2024-09-08,2024-09-03
12.608838,11.202171,1,2024-09-09,2024-09-03
13.130856,12.030284,2,2024-09-03,2024-09-03
13.2687845,12.72531,2,2024-09-04,2024-09-03
13.222135,12.845539,2,2024-09-05,2024-09-03
13.8866415,12.924271,2,2024-09-06,2024-09-03
14.084485,12.890385,2,2024-09-07,2024-09-03
12.926368,12.328945,2,2024-09-08,2024-09-03
12.7039585,12.179155,2,2024-09-09,2024-09-03
13.706898,12.894146,3,2024-09-03,2024-09-03
12.916063,13.025585,3,2024-09-04,2024-09-03
12.611856,12.885251,3,2024-09-05,2024-09-03
12.316292,11.835884,3,2024-09-06,2024-09-03
11.920437,11.778222,3,2024-09-07,2024-09-03
11.715614,11.63571,3,2024-09-08,2024-09-03
11.915078,11.348023,3,2024-09-09,2024-09-03
13.114026,11.4637,4,2024-09-03,2024-09-03
12.88108,11.564548,4,2024-09-04,2024-09-03
12.757749,11.621709,4,2024-09-05,2024-09-03
13.110769,11.778167,4,2024-09-06,2024-09-03
13.040387,11.567738,4,2024-09-07,2024-09-03
11.885336,10.612889,4,2024-09-08,2024-09-03
11.66625,10.425357,4,2024-09-09,2024-09-03
14.398885,12.566404,1,2024-09-04,2024-09-04
13.954352,12.284008,1,2024-09-05,2024-09-04
14.711862,12.354744,1,2024-09-06,2024-09-04
14.263101,12.131168,1,2024-09-07,2024-09-04
12.718252,11.546673,1,2024-09-08,2024-09-04
12.639868,11.233286,1,2024-09-09,2024-09-04
13.76142,11.738486,1,2024-09-10,2024-09-04
13.534604,12.537904,2,2024-09-04,2024-09-04
13.129652,12.674422,2,2024-09-05,2024-09-04
13.804183,12.8462105,2,2024-09-06,2024-09-04
14.047104,12.866824,2,2024-09-07,2024-09-04
12.9151945,12.324926,2,2024-09-08,2024-09-04
12.699481,12.176947,2,2024-09-09,2024-09-04
13.491498,12.896422,2,2024-09-10,2024-09-04
13.836424,13.771663,3,2024-09-04,2024-09-04
13.156354,13.442269,3,2024-09-05,2024-09-04
12.631083,12.146744,3,2024-09-06,2024-09-04
12.065153,11.926607,3,2024-09-07,2024-09-04
11.767984,11.689524,3,2024-09-08,2024-09-04
11.93358,11.366291,3,2024-09-09,2024-09-04
12.09775,11.915358,3,2024-09-10,2024-09-04
13.84478,12.202863,4,2024-09-04,2024-09-04
13.151948,11.8657055,4,2024-09-05,2024-09-04
13.270535,11.865359,4,2024-09-06,2024-09-04
13.1109705,11.614439,4,2024-09-07,2024-09-04
11.916293,10.639471,4,2024-09-08,2024-09-04
11.679307,10.437544,4,2024-09-09,2024-09-04
12.427834,11.247401,4,2024-09-10,2024-09-04
14.262753,12.432877,1,2024-09-05,2024-09-05
14.862652,12.474817,1,2024-09-06,2024-09-05
14.343944,12.200723,1,2024-09-07,2024-09-05
12.755076,11.582298,1,2024-09-08,2024-09-05
12.659641,11.253025,1,2024-09-09,2024-09-05
13.773074,11.749537,1,2024-09-10,2024-09-05
14.092987,12.148472,1,2024-09-11,2024-09-05
12.701265,11.809953,2,2024-09-05,2024-09-05
13.395971,12.445197,2,2024-09-06,2024-09-05
13.827849,12.714166,2,2024-09-07,2024-09-05
12.836767,12.2857,2,2024-09-08,2024-09-05
12.664509,12.156282,2,2024-09-09,2024-09-05
13.469226,12.880991,2,2024-09-10,2024-09-05
13.828928,13.270641,2,2024-09-11,2024-09-05
14.196919,14.208164,3,2024-09-05,2024-09-05
13.329718,12.844802,3,2024-09-06,2024-09-05
12.447456,12.311353,3,2024-09-07,2024-09-05
11.920439,11.846618,3,2024-09-08,2024-09-05
11.988662,11.420903,3,2024-09-09,2024-09-05
12.121691,11.940881,3,2024-09-10,2024-09-05
12.161242,12.377285,3,2024-09-11,2024-09-05
13.433523,11.784249,4,2024-09-05,2024-09-05
13.282538,11.78707,4,2024-09-06,2024-09-05
13.08994,11.583271,4,2024-09-07,2024-09-05
11.902661,10.625451,4,2024-09-08,2024-09-05
11.673065,10.431487,4,2024-09-09,2024-09-05
12.424832,11.244707,4,2024-09-10,2024-09-05
12.817627,11.657438,4,2024-09-11,2024-09-05
14.670768,12.44744,1,2024-09-06,2024-09-06
14.267868,12.159873,1,2024-09-07,2024-09-06
12.725309,11.556183,1,2024-09-08,2024-09-06
12.644245,11.238066,1,2024-09-09,2024-09-06
13.7640915,11.741091,1,2024-09-10,2024-09-06
14.087984,12.143835,1,2024-09-11,2024-09-06
14.482174,12.710686,1,2024-09-12,2024-09-06
13.825495,12.729779,2,2024-09-06,2024-09-06
14.001617,12.796812,2,2024-09-07,2024-09-06
12.883587,12.296597,2,2024-09-08,2024-09-06
12.682093,12.163761,2,2024-09-09,2024-09-06
13.479707,12.887692,2,2024-09-10,2024-09-06
13.833834,13.273421,2,2024-09-11,2024-09-06
14.3612385,13.754331,2,2024-09-12,2024-09-06
13.032938,12.533376,3,2024-09-06,2024-09-06
12.275663,12.139303,3,2024-09-07,2024-09-06
11.849403,11.773316,3,2024-09-08,2024-09-06
11.962765,11.395183,3,2024-09-09,2024-09-06
12.110419,11.928871,3,2024-09-10,2024-09-06
12.15699,12.372452,3,2024-09-11,2024-09-06
12.180029,12.421024,3,2024-09-12,2024-09-06
13.646538,12.226841,4,2024-09-06,2024-09-06
13.324904,11.782946,4,2024-09-07,2024-09-06
12.018879,10.730238,4,2024-09-08,2024-09-06
11.723691,10.479091,4,2024-09-09,2024-09-06
12.448896,11.266108,4,2024-09-10,2024-09-06
12.829414,11.667187,4,2024-09-11,2024-09-06
13.1511135,12.107128,4,2024-09-12,2024-09-06
14.085954,12.163543,1,2024-09-07,2024-09-07
12.674746,11.524106,1,2024-09-08,2024-09-07
12.62087,11.217263,1,2024-09-09,2024-09-07
13.750891,11.729018,1,2024-09-10,2024-09-07
14.080705,12.137154,1,2024-09-11,2024-09-07
14.478303,12.707066,1,2024-09-12,2024-09-07
14.860093,12.8861885,1,2024-09-13,2024-09-07
13.997435,12.731628,2,2024-09-07,2024-09-07
12.855621,12.26123,2,2024-09-08,2024-09-07
12.663952,12.147977,2,2024-09-09,2024-09-07
13.466855,12.877781,2,2024-09-10,2024-09-07
13.82714,13.2691765,2,2024-09-11,2024-09-07
14.359462,13.753892,2,2024-09-12,2024-09-07
14.34606,13.714652,2,2024-09-13,2024-09-07
12.960666,12.799077,3,2024-09-07,2024-09-07
12.16117,12.095819,3,2024-09-08,2024-09-07
12.080082,11.512413,3,2024-09-09,2024-09-07
12.161681,11.983413,3,2024-09-10,2024-09-07
12.176458,12.394539,3,2024-09-11,2024-09-07
12.188587,12.430519,3,2024-09-12,2024-09-07
12.237803,12.55795,3,2024-09-13,2024-09-07
13.584858,12.00776,4,2024-09-07,2024-09-07
12.153099,10.849688,4,2024-09-08,2024-09-07
11.783219,10.534503,4,2024-09-09,2024-09-07
12.477188,11.291091,4,2024-09-10,2024-09-07
12.843246,11.678572,4,2024-09-11,2024-09-07
13.157145,12.111608,4,2024-09-12,2024-09-07
13.311157,12.208974,4,2024-09-13,2024-09-07
12.792063,11.65146,1,2024-09-08,2024-09-08
12.686964,11.2853775,1,2024-09-09,2024-09-08
13.790329,11.766801,1,2024-09-10,2024-09-08
14.102823,12.157781,1,2024-09-11,2024-09-08
14.490132,12.718193,1,2024-09-12,2024-09-08
14.866277,12.892148,1,2024-09-13,2024-09-08
15.036188,12.938753,1,2024-09-14,2024-09-08
12.711998,11.998581,2,2024-09-08,2024-09-08
12.551817,12.036749,2,2024-09-09,2024-09-08
13.383613,12.810793,2,2024-09-10,2024-09-08
13.78168,13.239251,2,2024-09-11,2024-09-08
14.346373,13.749832,2,2024-09-12,2024-09-08
14.349106,13.720196,2,2024-09-13,2024-09-08
14.350424,13.649451,2,2024-09-14,2024-09-08
13.117262,12.947545,3,2024-09-08,2024-09-08
12.537849,11.981419,3,2024-09-09,2024-09-08
12.370249,12.20336,3,2024-09-10,2024-09-08
12.259393,12.48746,3,2024-09-11,2024-09-08
12.226207,12.472021,3,2024-09-12,2024-09-08
12.255995,12.577308,3,2024-09-13,2024-09-08
12.348055,12.037777,3,2024-09-14,2024-09-08
12.48382,11.10746,4,2024-09-08,2024-09-08
11.927109,10.662232,4,2024-09-09,2024-09-08
12.544689,11.349471,4,2024-09-10,2024-09-08
12.87602,11.705251,4,2024-09-11,2024-09-08
13.171363,12.122084,4,2024-09-12,2024-09-08
13.316754,12.212691,4,2024-09-13,2024-09-08
12.965075,11.785581,4,2024-09-14,2024-09-08
13.171027,11.680294,1,2024-09-09,2024-09-09
14.057229,12.004578,1,2024-09-10,2024-09-09
14.248787,12.290617,1,2024-09-11,2024-09-09
14.567416,12.790218,1,2024-09-12,2024-09-09
14.906456,12.930761,1,2024-09-13,2024-09-09
15.057389,12.960005,1,2024-09-14,2024-09-09
13.7673645,12.383361,1,2024-09-15,2024-09-09
12.743147,11.935749,2,2024-09-09,2024-09-09
13.445763,12.809713,2,2024-09-10,2024-09-09
13.795524,13.236742,2,2024-09-11,2024-09-09
14.344586,13.744556,2,2024-09-12,2024-09-09
14.346677,13.717882,2,2024-09-13,2024-09-09
14.349758,13.649197,2,2024-09-14,2024-09-09
13.823283,13.198677,2,2024-09-15,2024-09-09
13.252539,12.618875,3,2024-09-09,2024-09-09
12.760626,12.60443,3,2024-09-10,2024-09-09
12.433165,12.677284,3,2024-09-11,2024-09-09
12.310759,12.564197,3,2024-09-12,2024-09-09
12.2981615,12.621942,3,2024-09-13,2024-09-09
12.369177,12.06062,3,2024-09-14,2024-09-09
11.890864,11.918695,3,2024-09-15,2024-09-09
12.59645,11.212338,4,2024-09-09,2024-09-09
12.854506,11.600944,4,2024-09-10,2024-09-09
13.023235,11.820211,4,2024-09-11,2024-09-09
13.234016,12.166798,4,2024-09-12,2024-09-09
13.34104,12.228442,4,2024-09-13,2024-09-09
12.974548,11.791849,4,2024-09-14,2024-09-09
12.180085,10.98782,4,2024-09-15,2024-09-09
14.183155,12.144619,1,2024-09-10,2024-09-10
14.323705,12.364198,1,2024-09-11,2024-09-10
14.608117,12.829206,1,2024-09-12,2024-09-10
14.927781,12.951445,1,2024-09-13,2024-09-10
15.068657,12.9713335,1,2024-09-14,2024-09-10
13.773412,12.38938,1,2024-09-15,2024-09-10
12.703126,11.558016,1,2024-09-16,2024-09-10
13.617225,12.81482,2,2024-09-10,2024-09-10
13.825822,13.222159,2,2024-09-11,2024-09-10
14.335568,13.727306,2,2024-09-12,2024-09-10
14.340054,13.712288,2,2024-09-13,2024-09-10
14.348331,13.648943,2,2024-09-14,2024-09-10
13.823095,13.198851,2,2024-09-15,2024-09-10
12.824039,12.272332,2,2024-09-16,2024-09-10
12.964191,12.767297,3,2024-09-10,2024-09-10
12.541679,12.791863,3,2024-09-11,2024-09-10
12.367449,12.625289,3,2024-09-12,2024-09-10
12.327385,12.652704,3,2024-09-13,2024-09-10
12.384023,12.076682,3,2024-09-14,2024-09-10
11.896611,11.924976,3,2024-09-15,2024-09-10
11.766423,11.439635,3,2024-09-16,2024-09-10
13.245291,11.916216,4,2024-09-10,2024-09-10
13.209498,11.958841,4,2024-09-11,2024-09-10
13.311441,12.219263,4,2024-09-12,2024-09-10
13.370294,12.246615,4,2024-09-13,2024-09-10
12.985732,11.7990465,4,2024-09-14,2024-09-10
12.184912,10.991971,4,2024-09-15,2024-09-10
11.486126,10.271567,4,2024-09-16,2024-09-10
13.94245,12.1359825,1,2024-09-11,2024-09-11
14.430805,12.687616,1,2024-09-12,2024-09-11
14.840559,12.871747,1,2024-09-13,2024-09-11
15.023539,12.926767,1,2024-09-14,2024-09-11
13.749365,12.3655815,1,2024-09-15,2024-09-11
12.69066,11.544998,1,2024-09-16,2024-09-11
12.886197,11.585376,1,2024-09-17,2024-09-11
13.398307,12.802659,2,2024-09-11,2024-09-11
14.121935,13.590254,2,2024-09-12,2024-09-11
14.338856,13.748906,2,2024-09-13,2024-09-11
14.368718,13.672433,2,2024-09-14,2024-09-11
13.834604,13.207328,2,2024-09-15,2024-09-11
12.829279,12.27546,2,2024-09-16,2024-09-11
13.022976,12.49921,2,2024-09-17,2024-09-11
12.972068,13.175961,3,2024-09-11,2024-09-11
12.619306,12.890934,3,2024-09-12,2024-09-11
12.465998,12.797063,3,2024-09-13,2024-09-11
12.456646,12.155354,3,2024-09-14,2024-09-11
11.925027,11.955985,3,2024-09-15,2024-09-11
11.7753725,11.448684,3,2024-09-16,2024-09-11
11.69642,11.803006,3,2024-09-17,2024-09-11
13.210983,11.961074,4,2024-09-11,2024-09-11
13.312368,12.220098,4,2024-09-12,2024-09-11
13.370696,12.246902,4,2024-09-13,2024-09-11
12.985895,11.799158,4,2024-09-14,2024-09-11
12.184984,10.992034,4,2024-09-15,2024-09-11
11.486155,10.271595,4,2024-09-16,2024-09-11
11.875194,10.777382,4,2024-09-17,2024-09-11
14.203725,12.517536,1,2024-09-12,2024-09-12
14.730411,12.773242,1,2024-09-13,2024-09-12
14.966633,12.87097,1,2024-09-14,2024-09-12
13.719132,12.335708,1,2024-09-15,2024-09-12
12.675024,11.528662,1,2024-09-16,2024-09-12
12.877466,11.576506,1,2024-09-17,2024-09-12
13.314735,12.188305,1,2024-09-18,2024-09-12
13.670183,13.058586,2,2024-09-12,2024-09-12
14.151044,13.632419,2,2024-09-13,2024-09-12
14.343453,13.683924,2,2024-09-14,2024-09-12
13.838364,13.219148,2,2024-09-15,2024-09-12
12.834518,12.281177,2,2024-09-16,2024-09-12
13.026779,12.502379,2,2024-09-17,2024-09-12
13.453697,13.132454,2,2024-09-18,2024-09-12
13.2319145,13.425229,3,2024-09-12,2024-09-12
12.852213,13.189247,3,2024-09-13,2024-09-12
12.676897,12.394797,3,2024-09-14,2024-09-12
12.014711,12.053414,3,2024-09-15,2024-09-12
11.804082,11.477701,3,2024-09-16,2024-09-12
11.707168,11.815529,3,2024-09-17,2024-09-12
11.859287,12.194019,3,2024-09-18,2024-09-12
13.333044,12.182768,4,2024-09-12,2024-09-12
13.365397,12.233649,4,2024-09-13,2024-09-12
12.981192,11.794168,4,2024-09-14,2024-09-12
12.182519,10.989681,4,2024-09-15,2024-09-12
11.48513,10.270586,4,2024-09-16,2024-09-12
11.874708,10.7768955,4,2024-09-17,2024-09-12
12.4872055,11.619709,4,2024-09-18,2024-09-12
14.342065,12.510713,1,2024-09-13,2024-09-13
14.78215,12.704542,1,2024-09-14,2024-09-13
13.624233,12.244423,1,2024-09-15,2024-09-13
12.626702,11.478401,1,2024-09-16,2024-09-13
12.850593,11.549209,1,2024-09-17,2024-09-13
13.299776,12.172865,1,2024-09-18,2024-09-13
14.096568,12.427642,1,2024-09-19,2024-09-13
13.753796,13.289666,2,2024-09-13,2024-09-13
14.197264,13.609926,2,2024-09-14,2024-09-13
13.791899,13.204342,2,2024-09-15,2024-09-13
12.820602,12.27825,2,2024-09-16,2024-09-13
13.019712,12.498484,2,2024-09-17,2024-09-13
