date,mean_1m_temp_degC,mean_0_5m_temp_degC,mean_1m_temp_degC_m1,mean_0_5m_temp_degC_m1,total_solar_radiation,total_solar_radiation_m1,mean_air_temp,min_air_temp,max_air_temp,mean_air_temp_m1,min_air_temp_m1,max_air_temp_m1,mean_rel_hum_m1,pump_cfs_m1,mean_wind,max_wind,mean_wind_m1,max_wind_m1,nf_cfs_m1,chipmunk_cfs_m1
2014-08-28,0.20888409756877652,0.9439200988085464,0.40658092390804,1.0227150949337134,-1.7210636093581109,-0.554403428656356,-0.24227348040019267,0.8382302908291748,-0.9322217652127706,0.09778754154750288,1.3004612754326057,-0.6535000363553725,1.4604037988033405,-0.8701765874092859,0.18221658846082792,-0.39600970167692134,-0.17080279787961727,-0.10105714424808183,-0.4282650098435139,-0.16680821885087155
2014-08-29,0.1973347984355546,0.8194863522377656,0.20888409756877652,0.9439200988085464,-1.0833789737955537,-1.7210636093581109,-0.1647922645036356,0.6037284909479463,-0.7089430613388984,-0.24227348040019267,0.8382302908291748,-0.9322217652127706,1.7805581847424723,-0.6265157922765269,-0.6735548651136871,-0.8619492489195808,0.18221658846082792,-0.39600970167692134,-0.3774604262125396,-0.19237900167921212
2014-08-30,0.02069845875099034,0.75999554321163,0.1973347984355546,0.8194863522377656,-0.14186153669156926,-1.0833789737955537,-0.2005686601540653,0.15250300597793123,0.22033024871106385,-0.1647922645036356,0.6037284909479463,-0.7089430613388984,1.7436495339661482,-0.8701765874092859,-0.48748195327325144,-0.3105162067700116,-0.6735548651136871,-0.8619492489195808,-0.3600861600371085,-0.28109324436428973
2014-08-31,0.04243831594293656,0.6744864725532033,0.02069845875099034,0.75999554321163,-1.2555802019531794,-0.14186153669156926,0.03907967020399029,0.6574861237727051,-0.1560194154434118,-0.2005686601540653,0.15250300597793123,0.22033024871106385,1.667396104292706,-0.8701765874092859,0.8765062639183124,2.2275719232788793,-0.48748195327325144,-0.3105162067700116,-0.37266735808213475,-0.36523452747354573
2014-09-01,0.0211060810733391,0.7348886870344353,0.04243831594293656,0.6744864725532033,0.22646822375499248,-1.2555802019531794,-0.02996177456674663,-0.01046304628609954,-0.03458713789797249,0.03907967020399029,0.6574861237727051,-0.1560194154434118,1.1865096522332554,-0.8701765874092859,1.5016675301311122,2.055516264778723,0.8765062639183124,2.2275719232788793,-0.40026748245286825,-0.34303189436856013
2014-09-02,0.07165124904461483,0.8019662535452482,0.0211060810733391,0.7348886870344353,0.34453471133206653,0.22646822375499248,0.12697679875826806,-0.519255760107824,0.620182934325947,-0.02996177456674663,-0.01046304628609954,-0.03458713789797249,0.19382673539890885,-0.8701765874092859,0.4928845778331854,1.0114269582280848,1.5016675301311122,2.055516264778723,-0.4154221073707408,-0.2456364755336016
2014-09-03,0.1918998341375686,0.8803559788352219,0.07165124904461483,0.8019662535452482,0.6877439425069113,0.34453471133206653,0.5662565934534148,0.08604671973000116,0.9633873118054888,0.12697679875826806,-0.519255760107824,0.620182934325947,-0.18909069330819728,-0.7856412095060838,0.7327847490459642,0.7998305583334825,0.4928845778331854,1.0114269582280848,-0.4680392364827783,0.03680292335714141
2014-09-04,0.19597605736105847,0.8783919052671889,0.1918998341375686,0.8803559788352219,-0.8361929657618505,0.6877439425069113,0.21668539038345289,0.15842904424207782,0.47765820162373146,0.5662565934534148,0.08604671973000116,0.9633873118054888,-0.5734226480209252,0.16413862458283407,0.2775755403438115,0.12336327988255669,0.7327847490459642,0.7998305583334825,-0.4940061313692384,0.6030475768490494
2014-09-05,0.05432730034478232,0.5036340587567524,0.19597605736105847,0.8783919052671889,-0.22400566741008737,-0.8361929657618505,0.1821852528057083,0.7666945432119772,-0.14456922550116208,0.21668539038345289,0.15842904424207782,0.47765820162373146,0.05373627099026174,1.6062127182256936,0.20817389627997795,-0.22716004923577388,0.2775755403438115,0.12336327988255669,-0.510033104379601,1.2462469769244966
2014-09-06,-0.03500992530337318,0.2674844264779391,0.05432730034478232,0.5036340587567524,0.04377917462642476,-0.22400566741008737,-0.04717067374037075,-0.2085620396875693,0.2118932666483534,0.1821852528057083,0.7666945432119772,-0.14456922550116208,0.7393098750484348,0.8453943170968746,-0.7210977236456048,-1.246669976000676,0.20817389627997795,-0.22716004923577388,-0.5014162437771139,0.6753469289548081
2014-09-07,-0.06286411733055385,0.13934877594667652,-0.03500992530337318,0.2674844264779391,-0.38402343887092943,0.04377917462642476,-0.1931992990246898,-0.19967298229134947,-0.16566168065793824,-0.04717067374037075,-0.2085620396875693,0.2118932666483534,0.6384856047588153,1.670857418975201,-0.03036010083705629,0.30931163130508593,-0.7210977236456048,-1.246669976000676,-0.49332763840841254,0.7767693328101929
2014-09-08,-0.2945294705322325,-0.2344307559790482,-0.06286411733055385,0.13934877594667652,-1.727846152261475,-0.38402343887092943,-0.21333124088091576,0.25747854094281314,-0.4537243539419084,-0.1931992990246898,-0.19967298229134947,-0.16566168065793824,0.7875085389437051,1.2083991751518015,-0.8328507646775257,-1.1398031073670385,-0.03036010083705629,0.30931163130508593,-0.5155434364971645,0.7692873503594506
2014-09-09,-0.42089239046042215,-0.4194831799027017,-0.2945294705322325,-0.2344307559790482,-2.3913421316507217,-1.727846152261475,-0.07454846788022808,1.2962283909582146,-0.9602445984924876,-0.21333124088091576,0.25747854094281314,-0.4537243539419084,1.4995914081442776,1.6410214032446593,-0.7448691529115636,-1.2594940002367123,-0.8328507646775257,-1.1398031073670385,-0.5261666977123792,0.7885556210924581
2014-09-10,-0.6002462122939793,-0.3757936026692243,-0.42089239046042215,-0.4194831799027017,-0.1275428350066908,-2.3913421316507217,-0.04041885683971431,0.7959014460852705,-0.4467939758189676,-0.07454846788022808,1.2962283909582146,-0.9602445984924876,2.228360445225985,1.685775426840472,1.1866277836523718,1.0402810127591662,-0.7448691529115636,-1.2594940002367123,-0.458123546498139,0.7324193085342001
2014-09-11,-0.7588792327414642,-0.30998973617911607,-0.6002462122939793,-0.3757936026692243,-0.8384538133963052,-0.1275428350066908,-0.00130772235420417,0.24901277199403196,-0.31812999936263375,-0.04041885683971431,0.7959014460852705,-0.4467939758189676,0.8289751068492565,-0.611597784411256,0.9418093856949116,0.2868695888920226,1.1866277836523718,1.0402810127591662,-0.11705482784761366,0.01935242583649851
2014-09-12,-0.7945461859470014,-0.3607369261140579,-0.7588792327414642,-0.30998973617911607,0.5243348995943866,-0.8384538133963052,-0.5765295865979339,-0.32369649739098794,-0.36513604228344865,-0.00130772235420417,0.24901277199403196,-0.31812999936263375,0.14798561484634082,-0.5270624065080538,0.9448149687055504,0.2622902091062855,0.9418093856949116,0.2868695888920226,-0.2571733170147159,0.02556927277082278
2014-09-13,-0.8715868048709617,-0.4387101793927797,-0.7945461859470014,-0.3607369261140579,0.4280604711605278,0.5243348995943866,-0.6530227317285419,-1.221491294409191,0.03260739781575684,-0.5765295865979339,-0.32369649739098794,-0.36513604228344865,-0.12530604842505305,1.183535828709683,0.8120228465991602,1.6130874286354633,0.9448149687055504,0.2622902091062855,-0.3451108511160257,0.02662318491267605
2014-09-14,-0.9066423245929754,-0.48845058393955726,-0.8715868048709617,-0.4387101793927797,-0.3043285597564048,0.4280604711605278,-0.2654519737847638,-0.6826451008192934,0.1778440176095579,-0.6530227317285419,-1.221491294409191,0.03260739781575684,-0.26076001092638335,1.1785631594212596,-0.04894006853918482,0.4086978191343684,0.8120228465991602,1.6130874286354633,-0.3995696039788761,0.0258102383139587
2014-09-15,-0.8781087620285456,-0.729309309349702,-0.9066423245929754,-0.48845058393955726,-0.5144617871143246,-0.3043285597564048,-0.03070282764120904,-0.21364150105683768,0.2486544027787345,-0.2654519737847638,-0.6826451008192934,0.1778440176095579,0.05515079699588355,1.1785631594212596,-0.7784770356668843,-0.7443956934225796,-0.04894006853918482,0.4086978191343684,-0.4286963375114676,0.03012350444797491
2014-09-16,-0.821041636899686,-0.749761451738198,-0.8781087620285456,-0.729309309349702,-0.5961035072474071,-0.5144617871143246,0.00412666685851856,-0.2936430176228164,0.4059438540906926,-0.03070282764120904,-0.21364150105683768,0.2486544027787345,0.2164067616368019,1.1785631594212596,-1.0421486361456225,-1.3460561638299589,-0.7784770356668843,-0.7443956934225796,-0.43965884520709514,0.0937435008088642
2014-09-17,-0.8487599548194176,-0.8913048384624606,-0.821041636899686,-0.749761451738198,-0.0656835316750857,-0.5961035072474071,0.16308255133068078,-0.33427870857696423,0.6102393483234668,0.00412666685851856,-0.2936430176228164,0.4059438540906926,0.09677453445761512,1.1785631594212596,-1.0093604578477482,-1.4721590688176511,-1.0421486361456225,-1.3460561638299589,-0.45826409146859576,1.1618123166982155
2014-09-18,-0.7851708725329747,-0.7924577810302973,-0.8487599548194176,-0.8913048384624606,0.17949283401688004,-0.0656835316750857,0.35765015299228,-0.10400979317012696,0.7922371042476489,0.16308255133068078,-0.33427870857696423,0.6102393483234668,-0.1617693854588671,1.1785631594212596,-1.0743903448051983,-0.6524901863976512,-1.0093604578477482,-1.4721590688176511,-0.47115545772428513,1.115409017319422
2014-09-23,-0.967785672945325,-0.7579274163569055,-0.7965842975587467,-0.5461256254751142,-1.787570210604984,-1.847922282180286,0.05888225513823243,1.0922033592925984,-0.3175273577867258,-0.1074429904633037,1.0922033592925984,-0.9870621486203884,2.108073344896047,1.0045197343264316,0.12674992017359046,-0.22074803711775576,-0.03527832758173753,-0.46440449760244945,-0.34552763964910443,1.20951902530082
2014-09-27,-0.5715767756221004,-0.6878362200463326,-0.2982660084870992,-0.6237722833352815,-0.20956136307884987,0.05257135987152604,0.5105952736382466,0.3366334806139128,0.6668876564588081,0.47560110067752787,0.23462096478110503,0.7443270989629718,0.10767162368611125,0.8304763092316038,0.2303059166310432,1.3138601964612788,-0.8227410763690144,-1.10988038414962,-0.4471174213978869,0.8727878086096291
2014-09-28,-0.708945498253712,-0.4649326058376797,-0.5715767756221004,-0.6878362200463326,-1.5460991229805965,-0.20956136307884987,-0.15281190646649534,0.2943046358700095,-0.17831715375200327,0.5105952736382466,0.3366334806139128,0.6668876564588081,-0.2788607048131398,-0.8701765874092859,-0.16752398004983002,0.3232043242274587,0.2303059166310432,1.3138601964612788,-0.45937391209737494,-0.02142166066970426
2014-09-29,-0.9453664452161296,-0.6733064862971118,-0.708945498253712,-0.4649326058376797,-1.58761079760211,-1.5460991229805965,-0.8200890304045404,-0.30591838259854826,-1.0997561233151631,-0.15281190646649534,0.2943046358700095,-0.17831715375200327,0.8123675237462121,-0.8701765874092859,0.18658834556721096,-0.7550823802859433,-0.16752398004983002,0.3232043242274587,-0.4695900775360943,-0.05676406937988133
2015-07-01,0.6647417280624038,0.6918553496787067,1.0360856637223397,0.3509587314691712,-0.11297292802909488,0.5401608330355689,1.1176412504686073,1.2788735646132146,0.5849284021353355,1.088781350179826,0.9804552091686916,1.0899420427461457,0.2927387760883352,-0.8701765874092859,-0.7312074119541161,-1.3086527598081856,0.19014039821614764,-0.01022030590948943,-0.04601176847086523,-1.3998183090647298
2015-07-02,0.6593067637644179,0.6292064147732793,0.6647417280624038,0.6918553496787067,0.5378999854011143,-0.11297292802909488,1.2365390993045573,1.4862849038583437,0.9398842903450808,1.1176412504686073,1.2788735646132146,0.5849284021353355,0.5559191979121332,-0.8701765874092859,0.4360517354502027,-0.2891428330432842,-0.7312074119541161,-1.3086527598081856,-0.01542627507249834,-1.459536238129277
2015-07-03,0.953474206392942,0.9761518956633396,0.6593067637644179,0.6292064147732793,1.7133523513479714,0.5378999854011143,1.3656058431067395,1.3131599288557771,1.172202617857572,1.2365390993045573,1.4862849038583437,0.9398842903450808,0.1634930110561238,-0.8701765874092859,0.17019425641827393,0.00367238701288276,0.4360517354502027,-0.2891428330432842,-0.09664188248334148,-1.2796531091292658
2015-07-04,1.1973682292650911,1.1742953546125072,0.953474206392942,0.9761518956633396,0.08767729952875136,1.7133523513479714,1.212249026308293,1.1798240679124792,0.9826718422345416,1.3656058431067395,1.3131599288557771,1.172202617857572,-0.7132773580953017,-0.8701765874092859,-0.3372028027413283,-0.15555924725123693,0.17019425641827393,0.00367238701288276,-0.19113656641320323,-1.1842869749528535
2015-07-05,1.138942363061736,1.3742697765779088,1.1973682292650911,1.1742953546125072,-0.0754805380910553,0.08767729952875136,0.8596312717099858,1.1925227213356504,0.4719331066526066,1.212249026308293,1.1798240679124792,0.9826718422345416,-0.17892706200854205,-0.8701765874092859,-0.05385829528386605,-0.13846054826985513,-0.3372028027413283,-0.15555924725123693,-0.2723037100411303,-1.1085445981107331
2015-07-06,0.9623060233771712,1.2510294983311552,1.138942363061736,1.3742697765779088,-1.1213109729958477,-0.0754805380910553,0.6221237613448218,1.6780345705482282,-0.2343628203114372,0.8596312717099858,1.1925227213356504,0.4719331066526066,1.0316714444696966,-0.8701765874092859,-0.34758572586898867,-0.3350955865557481,-0.05385829528386605,-0.13846054826985513,-0.2837702410790856,-1.0527238324900017
2015-07-07,0.9568710590791836,1.2388453606461,0.9623060233771712,1.2510294983311552,-1.1429146281695253,-1.1213109729958477,0.3839575371356911,1.47485611577749,-0.374778307497975,0.6221237613448218,1.6780345705482282,-0.2343628203114372,1.646256798986464,-0.8701765874092859,-0.6869433712519856,-1.1173610649539745,-0.34758572586898867,-0.3350955865557481,-0.17083024137134656,-1.1331446890213326
2015-07-08,0.7211294826540159,1.0449361055732989,0.9568710590791836,1.2388453606461,-1.9676216041600212,-1.1429146281695253,0.05118353708687469,1.47485611577749,-0.9313178028489082,0.3839575371356911,1.47485611577749,-0.374778307497975,1.7030473986195882,-0.8701765874092859,-1.054170968188176,-0.911108008491054,-0.6869433712519856,-1.1173610649539745,-0.17166866481579554,-1.1470164612544411
2015-07-09,0.4825345499724016,0.7865805392557145,0.7211294826540159,1.0449361055732989,0.2723131896758776,-1.9676216041600212,0.43418446773813496,1.1374952231685749,-0.12106620404075402,0.05118353708687469,1.47485611577749,-0.9313178028489082,2.393545648771408,-0.8701765874092859,-0.8946018338051885,-1.1002623659725923,-1.054170968188176,-0.911108008491054,0.36687543008306667,-1.3067261708472822
2015-07-10,0.7564567505909271,1.0168521002708657,0.4825345499724016,0.7865805392557145,1.024547438717468,0.2723131896758776,0.6069321733183445,1.3042708714595572,0.13445382414418966,0.43418446773813496,1.1374952231685749,-0.12106620404075402,1.1174598272180734,-0.8701765874092859,0.610648784886383,0.3659510716809141,-0.8946018338051885,-1.1002623659725923,0.6706076503750088,-1.5891445026227795
2015-07-11,0.6618883718059618,0.8829129980592612,0.7564567505909271,1.0168521002708657,1.0199629421253793,1.024547438717468,0.4756834399080234,0.679497123039535,0.30831591879361503,0.6069321733183445,1.3042708714595572,0.13445382414418966,0.42381818594264825,-0.8701765874092859,0.2726573135991309,0.3552643848175504,0.610648784886383,0.3659510716809141,0.8384328842352602,-1.2512538926863934
2015-07-12,0.7218088531912635,1.1653815910360426,0.6618883718059618,0.8829129980592612,1.349607087493497,1.0199629421253793,0.866588936686882,0.792091850058319,0.7865120092765241,0.4756834399080234,0.679497123039535,0.30831591879361503,0.3763267850501883,-0.8701765874092859,1.174878686428967,1.2208860207500143,0.2726573135991309,0.3552643848175504,0.6962449915376394,-1.0683858309363732
2015-07-13,0.7246622094477071,1.174330705108692,0.7218088531912635,1.1653815910360426,-0.02147140015686184,1.349607087493497,0.8473627263661103,1.4177121753732194,0.3697853595362201,0.866588936686882,0.792091850058319,0.7865120092765241,-0.12907811777337871,-0.8701765874092859,-0.11642906886897623,-0.6236361318665692,1.174878686428967,1.2208860207500143,0.11984098942469974,-0.9069189611665298
2015-07-14,0.7996647167599213,1.2358665810996532,0.7246622094477071,1.174330705108692,0.04980810165163692,-0.02147140015686184,0.4553044803603108,0.7857425233467338,0.23268440101717583,0.8473627263661103,1.4177121753732194,0.3697853595362201,0.19982537345978751,-0.8701765874092859,-0.5650806419115535,-0.43875644913037615,-0.11642906886897623,-0.6236361318665692,0.01511560092124395,-0.8611519958811795
2015-07-15,0.8862165232053582,1.2395643763986897,0.7996647167599213,1.2358665810996532,0.34459751265524574,0.04980810165163692,0.4343491461991269,1.1137910701119886,-0.01168675801347305,0.4553044803603108,0.7857425233467338,0.23268440101717583,1.29841437623358,-0.8701765874092859,-0.08473382984769733,-0.3682243158321758,-0.5650806419115535,-0.43875644913037615,0.04407755759192072,0.2885329151387585
2015-07-16,0.845454290970458,1.1870843785656144,0.8862165232053582,1.2395643763986897,-0.235121501612822,0.34459751265524574,0.2005057315910264,0.6502902201662417,-0.05477563069088698,0.4343491461991269,1.1137910701119886,-0.01168675801347305,1.2006549122894754,-0.8701765874092859,-0.34266749912430744,-0.2709754653755658,-0.08473382984769733,-0.3682243158321758,0.08200046772378893,-0.7964515817594402
