mean_1m_temp_degC,mean_0_5m_temp_degC,model,valid_date,forecast_date
16.578243,15.153794,5,2024-06-30,2024-06-24
16.660654,15.30825,1,2024-06-25,2024-06-25
17.101479,15.393206,1,2024-06-26,2024-06-25
17.337578,15.743857,1,2024-06-27,2024-06-25
16.957947,15.246765,1,2024-06-28,2024-06-25
16.463732,14.215458,1,2024-06-29,2024-06-25
16.175983,13.178727,1,2024-06-30,2024-06-25
15.74334,12.5811,1,2024-07-01,2024-06-25
16.782875,15.2058735,2,2024-06-25,2024-06-25
17.390778,15.422267,2,2024-06-26,2024-06-25
17.474764,15.54073,2,2024-06-27,2024-06-25
16.756634,15.399273,2,2024-06-28,2024-06-25
16.08641,15.009195,2,2024-06-29,2024-06-25
15.572611,14.185795,2,2024-06-30,2024-06-25
14.977504,13.571917,2,2024-07-01,2024-06-25
16.61129,15.351916,3,2024-06-25,2024-06-25
17.043884,15.602562,3,2024-06-26,2024-06-25
17.402683,15.819506,3,2024-06-27,2024-06-25
16.941126,15.615974,3,2024-06-28,2024-06-25
16.430538,14.680454,3,2024-06-29,2024-06-25
15.976032,13.422075,3,2024-06-30,2024-06-25
15.26874,12.535484,3,2024-07-01,2024-06-25
16.286497,14.966871,4,2024-06-25,2024-06-25
16.799295,15.008766,4,2024-06-26,2024-06-25
16.9281,15.165739,4,2024-06-27,2024-06-25
16.47166,15.189719,4,2024-06-28,2024-06-25
16.274761,13.687448,4,2024-06-29,2024-06-25
15.853352,12.344053,4,2024-06-30,2024-06-25
15.616178,12.030377,4,2024-07-01,2024-06-25
16.709223,15.248395,5,2024-06-25,2024-06-25
17.356184,15.593192,5,2024-06-26,2024-06-25
17.594633,15.91939,5,2024-06-27,2024-06-25
17.35749,16.132893,5,2024-06-28,2024-06-25
17.000069,15.818788,5,2024-06-29,2024-06-25
16.5236,15.097557,5,2024-06-30,2024-06-25
16.261206,14.750601,5,2024-07-01,2024-06-25
17.026419,15.318296,1,2024-06-26,2024-06-26
17.289595,15.687852,1,2024-06-27,2024-06-26
16.921871,15.208427,1,2024-06-28,2024-06-26
16.435703,14.187209,1,2024-06-29,2024-06-26
16.155848,13.158411,1,2024-06-30,2024-06-26
15.730024,12.56778,1,2024-07-01,2024-06-26
15.041205,12.569977,1,2024-07-02,2024-06-26
17.310915,15.383062,2,2024-06-26,2024-06-26
17.437807,15.503089,2,2024-06-27,2024-06-26
16.735315,15.375787,2,2024-06-28,2024-06-26
16.070683,14.992773,2,2024-06-29,2024-06-26
15.560492,14.1731,2,2024-06-30,2024-06-26
14.969171,13.562792,2,2024-07-01,2024-06-26
14.832013,13.878996,2,2024-07-02,2024-06-26
16.982513,15.52104,3,2024-06-26,2024-06-26
17.365034,15.764924,3,2024-06-27,2024-06-26
16.913885,15.582199,3,2024-06-28,2024-06-26
16.409248,14.657467,3,2024-06-29,2024-06-26
15.961224,13.405797,3,2024-06-30,2024-06-26
15.259598,12.524425,3,2024-07-01,2024-06-26
14.624688,12.719607,3,2024-07-02,2024-06-26
17.009201,15.247288,4,2024-06-26,2024-06-26
17.091736,15.375139,4,2024-06-27,2024-06-26
16.583721,15.350054,4,2024-06-28,2024-06-26
16.380997,13.813986,4,2024-06-29,2024-06-26
15.9349,12.420856,4,2024-06-30,2024-06-26
15.678628,12.087605,4,2024-07-01,2024-06-26
15.566967,12.78292,4,2024-07-02,2024-06-26
17.280695,15.533083,5,2024-06-26,2024-06-26
17.551998,15.868964,5,2024-06-27,2024-06-26
17.330772,16.102562,5,2024-06-28,2024-06-26
16.979618,15.797609,5,2024-06-29,2024-06-26
16.506891,15.080358,5,2024-06-30,2024-06-26
16.248846,14.7372465,5,2024-07-01,2024-06-26
16.072332,14.872371,5,2024-07-02,2024-06-26
17.218899,15.7029,1,2024-06-27,2024-06-27
16.879906,15.177602,1,2024-06-28,2024-06-27
16.405464,14.158615,1,2024-06-29,2024-06-27
16.13473,13.13734,1,2024-06-30,2024-06-27
15.71615,12.553945,1,2024-07-01,2024-06-27
15.026007,12.556354,1,2024-07-02,2024-06-27
14.428113,13.198178,1,2024-07-03,2024-06-27
17.263292,15.472395,2,2024-06-27,2024-06-27
16.673008,15.339743,2,2024-06-28,2024-06-27
16.035536,14.963356,2,2024-06-29,2024-06-27
15.536151,14.149357,2,2024-06-30,2024-06-27
14.953031,13.54554,2,2024-07-01,2024-06-27
14.819498,13.865318,2,2024-07-02,2024-06-27
14.809743,14.474161,2,2024-07-03,2024-06-27
17.306318,15.731455,3,2024-06-27,2024-06-27
16.875254,15.544867,3,2024-06-28,2024-06-27
16.380188,14.628347,3,2024-06-29,2024-06-27
15.941594,13.384635,3,2024-06-30,2024-06-27
15.247631,12.510003,3,2024-07-01,2024-06-27
14.611515,12.705912,3,2024-07-02,2024-06-27
14.449746,13.739387,3,2024-07-03,2024-06-27
17.216648,15.687035,4,2024-06-27,2024-06-27
16.722986,15.568637,4,2024-06-28,2024-06-27
16.522873,13.987932,4,2024-06-29,2024-06-27
16.044373,12.525758,4,2024-06-30,2024-06-27
15.760768,12.163974,4,2024-07-01,2024-06-27
15.650915,12.868802,4,2024-07-02,2024-06-27
15.350115,13.946702,4,2024-07-03,2024-06-27
17.331278,15.715079,5,2024-06-27,2024-06-27
17.210524,15.977274,5,2024-06-28,2024-06-27
16.889484,15.70554,5,2024-06-29,2024-06-27
16.433222,15.004681,5,2024-06-30,2024-06-27
16.19413,14.678144,5,2024-07-01,2024-06-27
16.026752,14.826048,5,2024-07-02,2024-06-27
15.808279,15.135365,5,2024-07-03,2024-06-27
16.746988,15.098793,1,2024-06-28,2024-06-28
16.315119,14.075953,1,2024-06-29,2024-06-28
16.07296,13.076179,1,2024-06-30,2024-06-28
15.675834,12.513899,1,2024-07-01,2024-06-28
14.981936,12.516945,1,2024-07-02,2024-06-28
14.38522,13.15928,1,2024-07-03,2024-06-28
14.072714,13.654722,1,2024-07-04,2024-06-28
16.66963,15.493598,2,2024-06-28,2024-06-28
16.086145,15.051315,2,2024-06-29,2024-06-28
15.588471,14.212626,2,2024-06-30,2024-06-28
14.991869,13.590109,2,2024-07-01,2024-06-28
14.850718,13.900059,2,2024-07-02,2024-06-28
14.83704,14.502577,2,2024-07-03,2024-06-28
15.085313,14.773675,2,2024-07-04,2024-06-28
16.691639,15.434611,3,2024-06-28,2024-06-28
16.253319,14.515479,3,2024-06-29,2024-06-28
15.860521,13.299844,3,2024-06-30,2024-06-28
15.1992035,12.452121,3,2024-07-01,2024-06-28
14.5585,12.650955,3,2024-07-02,2024-06-28
14.40183,13.688176,3,2024-07-03,2024-06-28
14.744762,14.397666,3,2024-07-04,2024-06-28
16.73532,15.654538,4,2024-06-28,2024-06-28
16.566645,14.05021,4,2024-06-29,2024-06-28
16.078615,12.559462,4,2024-06-30,2024-06-28
15.7859535,12.187683,4,2024-07-01,2024-06-28
15.676422,12.895076,4,2024-07-02,2024-06-28
15.373926,13.973917,4,2024-07-03,2024-06-28
14.816514,14.323404,4,2024-07-04,2024-06-28
17.084095,15.906374,5,2024-06-28,2024-06-28
16.810413,15.632572,5,2024-06-29,2024-06-28
16.370785,14.941636,5,2024-06-30,2024-06-28
16.147799,14.628246,5,2024-07-01,2024-06-28
15.987973,14.786617,5,2024-07-02,2024-06-28
15.77481,15.102884,5,2024-07-03,2024-06-28
15.702565,15.270655,5,2024-07-04,2024-06-28
16.652952,14.491802,1,2024-06-29,2024-06-29
16.334194,13.348915,1,2024-06-30,2024-06-29
15.851431,12.690962,1,2024-07-01,2024-06-29
15.175072,12.6907835,1,2024-07-02,2024-06-29
14.5763445,13.332819,1,2024-07-03,2024-06-29
14.215543,13.792348,1,2024-07-04,2024-06-29
14.156588,13.915232,1,2024-07-05,2024-06-29
16.402756,15.39073,2,2024-06-29,2024-06-29
15.8340025,14.471241,2,2024-06-30,2024-06-29
15.161364,13.775759,2,2024-07-01,2024-06-29
14.983516,14.045575,2,2024-07-02,2024-06-29
14.951951,14.621047,2,2024-07-03,2024-06-29
15.1699505,14.863575,2,2024-07-04,2024-06-29
15.130455,14.551157,2,2024-07-05,2024-06-29
16.561853,14.867547,3,2024-06-29,2024-06-29
16.077118,13.541869,3,2024-06-30,2024-06-29
15.334023,12.61568,3,2024-07-01,2024-06-29
14.707374,12.806019,3,2024-07-02,2024-06-29
14.537169,13.832549,3,2024-07-03,2024-06-29
14.853392,14.528127,3,2024-07-04,2024-06-29
15.375565,14.883756,3,2024-07-05,2024-06-29
16.833595,14.36385,4,2024-06-29,2024-06-29
16.287355,12.764456,4,2024-06-30,2024-06-29
15.935611,12.331249,4,2024-07-01,2024-06-29
15.825253,13.05019,4,2024-07-02,2024-06-29
15.509483,14.130199,4,2024-07-03,2024-06-29
14.915928,14.421048,4,2024-07-04,2024-06-29
14.564578,14.425397,4,2024-07-05,2024-06-29
16.841965,15.67786,5,2024-06-29,2024-06-29
16.401514,14.975119,5,2024-06-30,2024-06-29
16.1715,14.654108,5,2024-07-01,2024-06-29
16.007944,14.806975,5,2024-07-02,2024-06-29
15.792079,15.119658,5,2024-07-03,2024-06-29
15.714865,15.283045,5,2024-07-04,2024-06-29
15.586843,14.993641,5,2024-07-05,2024-06-29
17.006386,14.135522,1,2024-06-30,2024-06-30
16.322134,13.188547,1,2024-07-01,2024-06-30
15.693946,13.17067,1,2024-07-02,2024-06-30
15.118555,13.827784,1,2024-07-03,2024-06-30
14.6201315,14.17692,1,2024-07-04,2024-06-30
14.448001,14.190454,1,2024-07-05,2024-06-30
14.694749,14.124286,1,2024-07-06,2024-06-30
16.433134,14.991117,2,2024-06-30,2024-06-30
15.53518,14.156644,2,2024-07-01,2024-06-30
15.263685,14.343948,2,2024-07-02,2024-06-30
15.188867,14.85994,2,2024-07-03,2024-06-30
15.3406515,15.042393,2,2024-07-04,2024-06-30
15.23736,14.669901,2,2024-07-05,2024-06-30
15.176839,14.546738,2,2024-07-06,2024-06-30
16.705881,14.2827425,3,2024-06-30,2024-06-30
15.725308,13.117195,3,2024-07-01,2024-06-30
15.143336,13.271836,3,2024-07-02,2024-06-30
14.941219,14.257449,3,2024-07-03,2024-06-30
15.14305,14.876907,3,2024-07-04,2024-06-30
15.574789,15.130046,3,2024-07-05,2024-06-30
15.82533,15.037699,3,2024-07-06,2024-06-30
17.12951,13.704754,4,2024-06-30,2024-06-30
16.441107,12.874768,4,2024-07-01,2024-06-30
16.276794,13.546465,4,2024-07-02,2024-06-30
15.880415,14.573193,4,2024-07-03,2024-06-30
15.187049,14.689776,4,2024-07-04,2024-06-30
14.7538,14.591896,4,2024-07-05,2024-06-30
14.747415,14.129901,4,2024-07-06,2024-06-30
16.793625,15.345408,5,2024-06-30,2024-06-30
16.447845,14.948397,5,2024-07-01,2024-06-30
16.234358,15.036122,5,2024-07-02,2024-06-30
15.985136,15.306021,5,2024-07-03,2024-06-30
15.850126,15.419129,5,2024-07-04,2024-06-30
15.688358,15.091821,5,2024-07-05,2024-06-30
15.627918,14.839992,5,2024-07-06,2024-06-30
17.066929,14.161172,1,2024-07-01,2024-07-01
16.492773,13.963351,1,2024-07-02,2024-07-01
15.975068,14.619675,1,2024-07-03,2024-07-01
15.278344,14.78598,1,2024-07-04,2024-07-01
14.844807,14.553363,1,2024-07-05,2024-07-01
15.051709,14.462485,1,2024-07-06,2024-07-01
14.711484,14.511215,1,2024-07-07,2024-07-01
16.492743,15.188793,2,2024-07-01,2024-07-01
15.969249,15.089248,2,2024-07-02,2024-07-01
15.763577,15.417325,2,2024-07-03,2024-07-01
15.735226,15.443426,2,2024-07-04,2024-07-01
15.474824,14.930308,2,2024-07-05,2024-07-01
15.348664,14.740963,2,2024-07-06,2024-07-01
14.904495,14.068477,2,2024-07-07,2024-07-01
16.511497,14.343899,3,2024-07-01,2024-07-01
15.968493,14.227248,3,2024-07-02,2024-07-01
15.70065,15.024674,3,2024-07-03,2024-07-01
15.590062,15.391401,3,2024-07-04,2024-07-01
15.814733,15.432736,3,2024-07-05,2024-07-01
16.011646,15.263757,3,2024-07-06,2024-07-01
15.586826,15.223435,3,2024-07-07,2024-07-01
17.271084,14.050106,4,2024-07-01,2024-07-01
16.722279,14.152899,4,2024-07-02,2024-07-01
16.16512,14.948946,4,2024-07-03,2024-07-01
15.404346,14.91187,4,2024-07-04,2024-07-01
14.908816,14.729383,4,2024-07-05,2024-07-01
14.882196,14.258301,4,2024-07-06,2024-07-01
14.160975,14.516791,4,2024-07-07,2024-07-01
17.20734,15.777089,5,2024-07-01,2024-07-01
16.81784,15.6238785,5,2024-07-02,2024-07-01
16.460705,15.758324,5,2024-07-03,2024-07-01
16.166256,15.736608,5,2024-07-04,2024-07-01
15.919107,15.314964,5,2024-07-05,2024-07-01
15.810292,15.014437,5,2024-07-06,2024-07-01
15.395645,14.548938,5,2024-07-07,2024-07-01
17.653536,15.295469,1,2024-07-02,2024-07-02
17.124704,15.706096,1,2024-07-03,2024-07-02
16.195354,15.595741,1,2024-07-04,2024-07-02
15.355343,14.993394,1,2024-07-05,2024-07-02
15.414397,14.799187,1,2024-07-06,2024-07-02
14.884353,14.662574,1,2024-07-07,2024-07-02
14.964371,14.250548,1,2024-07-08,2024-07-02
16.979063,16.021637,2,2024-07-02,2024-07-02
16.473413,16.041351,2,2024-07-03,2024-07-02
16.176655,15.865061,2,2024-07-04,2024-07-02
15.722845,15.195043,2,2024-07-05,2024-07-02
15.522364,14.935602,2,2024-07-06,2024-07-02
15.020934,14.193205,2,2024-07-07,2024-07-02
14.672257,13.860011,2,2024-07-08,2024-07-02
17.394264,15.759161,3,2024-07-02,2024-07-02
16.888103,16.032703,3,2024-07-03,2024-07-02
16.277367,16.003483,3,2024-07-04,2024-07-02
16.065702,15.723881,3,2024-07-05,2024-07-02
16.168137,15.457032,3,2024-07-06,2024-07-02
15.6589365,15.302782,3,2024-07-07,2024-07-02
15.706909,14.899969,3,2024-07-08,2024-07-02
17.300776,15.199322,4,2024-07-02,2024-07-02
16.452164,15.393446,4,2024-07-03,2024-07-02
15.653402,15.177853,4,2024-07-04,2024-07-02
15.09299,14.895159,4,2024-07-05,2024-07-02
15.043195,14.411737,4,2024-07-06,2024-07-02
14.299848,14.632572,4,2024-07-07,2024-07-02
14.334827,13.569735,4,2024-07-08,2024-07-02
17.485321,16.26432,5,2024-07-02,2024-07-02
16.951775,16.212166,5,2024-07-03,2024-07-02
16.465221,16.036135,5,2024-07-04,2024-07-02
16.1282,15.517426,5,2024-07-05,2024-07-02
15.972819,15.169614,5,2024-07-06,2024-07-02
15.513503,14.649279,5,2024-07-07,2024-07-02
15.316176,14.268859,5,2024-07-08,2024-07-02
17.580196,16.260017,1,2024-07-03,2024-07-03
16.553541,15.917424,1,2024-07-04,2024-07-03
15.577367,15.178673,1,2024-07-05,2024-07-03
15.542802,14.9164505,1,2024-07-06,2024-07-03
14.938939,14.709142,1,2024-07-07,2024-07-03
15.00619,14.29208,1,2024-07-08,2024-07-03
15.339931,14.0346365,1,2024-07-09,2024-07-03
17.125193,16.511213,2,2024-07-03,2024-07-03
16.52784,16.167,2,2024-07-04,2024-07-03
15.9039,15.379725,2,2024-07-05,2024-07-03
15.644169,15.070361,2,2024-07-06,2024-07-03
15.101018,14.2785,2,2024-07-07,2024-07-03
14.748353,13.94103,2,2024-07-08,2024-07-03
15.233016,12.846974,2,2024-07-09,2024-07-03
17.51701,16.504406,3,2024-07-03,2024-07-03
16.697351,16.302473,3,2024-07-04,2024-07-03
16.230766,15.873007,3,2024-07-05,2024-07-03
16.241034,15.545706,3,2024-07-06,2024-07-03
15.691406,15.337895,3,2024-07-07,2024-07-03
15.731906,14.9297285,3,2024-07-08,2024-07-03
16.360336,14.989195,3,2024-07-09,2024-07-03
17.138872,16.318214,4,2024-07-03,2024-07-03
16.262371,15.782075,4,2024-07-04,2024-07-03
15.534164,15.2749,4,2024-07-05,2024-07-03
15.416513,14.76096,4,2024-07-06,2024-07-03
14.621945,14.895884,4,2024-07-07,2024-07-03
14.6249075,13.871321,4,2024-07-08,2024-07-03
14.64579,14.314985,4,2024-07-09,2024-07-03
17.391018,16.597,5,2024-07-03,2024-07-03
16.70591,16.275501,5,2024-07-04,2024-07-03
16.289024,15.673243,5,2024-07-05,2024-07-03
16.095774,15.286878,5,2024-07-06,2024-07-03
15.600895,14.723532,5,2024-07-07,2024-07-03
15.388383,14.336149,5,2024-07-08,2024-07-03
15.312947,13.558225,5,2024-07-09,2024-07-03
17.205063,16.455008,1,2024-07-04,2024-07-04
16.011059,15.521698,1,2024-07-05,2024-07-04
15.758582,15.108113,1,2024-07-06,2024-07-04
15.025871,14.781553,1,2024-07-07,2024-07-04
15.069947,14.355196,1,2024-07-08,2024-07-04
15.3835945,14.070516,1,2024-07-09,2024-07-04
15.096264,13.884545,1,2024-07-10,2024-07-04
17.11782,16.58335,2,2024-07-04,2024-07-04
16.172203,15.629536,2,2024-07-05,2024-07-04
15.813859,15.253677,2,2024-07-06,2024-07-04
15.20978,14.393186,2,2024-07-07,2024-07-04
14.8512535,14.050205,2,2024-07-08,2024-07-04
15.305062,12.914053,2,2024-07-09,2024-07-04
14.962446,12.372786,2,2024-07-10,2024-07-04
17.351286,16.712461,3,2024-07-04,2024-07-04
16.5495,16.113424,3,2024-07-05,2024-07-04
16.363018,15.682555,3,2024-07-06,2024-07-04
15.741717,15.389988,3,2024-07-07,2024-07-04
15.768732,14.973591,3,2024-07-08,2024-07-04
16.376791,15.009807,3,2024-07-09,2024-07-04
16.23193,14.824632,3,2024-07-10,2024-07-04
17.010132,16.347578,4,2024-07-04,2024-07-04
15.984437,15.60117,4,2024-07-05,2024-07-04
15.75148,15.053211,4,2024-07-06,2024-07-04
14.900888,15.114163,4,2024-07-07,2024-07-04
14.868826,14.121552,4,2024-07-08,2024-07-04
14.87114,14.523724,4,2024-07-09,2024-07-04
14.926644,14.862603,4,2024-07-10,2024-07-04
17.133186,16.657125,5,2024-07-04,2024-07-04
16.540247,15.907887,5,2024-07-05,2024-07-04
16.280045,15.460373,5,2024-07-06,2024-07-04
15.727939,14.830641,5,2024-07-07,2024-07-04
15.492548,14.433047,5,2024-07-08,2024-07-04
15.391046,13.619994,5,2024-07-09,2024-07-04
14.917633,13.045915,5,2024-07-10,2024-07-04
16.826347,16.105171,1,2024-07-05,2024-07-05
16.161797,15.443458,1,2024-07-06,2024-07-05
15.186168,14.9093895,1,2024-07-07,2024-07-05
15.178829,14.462271,1,2024-07-08,2024-07-05
15.453659,14.127814,1,2024-07-09,2024-07-05
15.13292,13.912639,1,2024-07-10,2024-07-05
15.524937,13.750837,1,2024-07-11,2024-07-05
16.634373,15.990271,2,2024-07-05,2024-07-05
16.076471,15.523527,2,2024-07-06,2024-07-05
15.370605,14.559206,2,2024-07-07,2024-07-05
15.001736,14.2088585,2,2024-07-08,2024-07-05
15.408693,13.011027,2,2024-07-09,2024-07-05
15.029928,12.431675,2,2024-07-10,2024-07-05
14.594085,12.028017,2,2024-07-11,2024-07-05
17.106102,16.465857,3,2024-07-05,2024-07-05
16.605114,15.906244,3,2024-07-06,2024-07-05
15.832205,15.472142,3,2024-07-07,2024-07-05
15.826931,15.042534,3,2024-07-08,2024-07-05
16.401812,15.0414095,3,2024-07-09,2024-07-05
16.244621,14.8373375,3,2024-07-10,2024-07-05
16.154749,14.093978,3,2024-07-11,2024-07-05
16.682306,16.057459,4,2024-07-05,2024-07-05
16.206947,15.42261,4,2024-07-06,2024-07-05
15.258978,15.379419,4,2024-07-07,2024-07-05
15.167202,14.421891,4,2024-07-08,2024-07-05
15.1484,14.776792,4,2024-07-09,2024-07-05
15.19463,15.109641,4,2024-07-10,2024-07-05
15.854255,14.750289,4,2024-07-11,2024-07-05
16.966679,16.203356,5,2024-07-05,2024-07-05
16.537502,15.676958,5,2024-07-06,2024-07-05
15.887409,14.956652,5,2024-07-07,2024-07-05
15.618331,14.54771,5,2024-07-08,2024-07-05
15.482835,13.691643,5,2024-07-09,2024-07-05
14.980008,13.086964,5,2024-07-10,2024-07-05
14.635509,12.605941,5,2024-07-11,2024-07-05
16.92375,16.07127,1,2024-07-06,2024-07-06
15.563123,15.205746,1,2024-07-07,2024-07-06
15.414878,14.694263,1,2024-07-08,2024-07-06
15.590041,14.2388115,1,2024-07-09,2024-07-06
15.201264,13.964632,1,2024-07-10,2024-07-06
15.568428,13.783372,1,2024-07-11,2024-07-06
16.010305,14.222219,1,2024-07-12,2024-07-06
16.776527,16.218195,2,2024-07-06,2024-07-06
15.772901,14.965626,2,2024-07-07,2024-07-06
15.371646,14.595518,2,2024-07-08,2024-07-06
15.654939,13.244438,2,2024-07-09,2024-07-06
15.188525,12.572337,2,2024-07-10,2024-07-06
14.712328,12.123272,2,2024-07-11,2024-07-06
15.635977,12.438913,2,2024-07-12,2024-07-06
17.126896,16.324665,3,2024-07-06,2024-07-06
16.058153,15.645178,3,2024-07-07,2024-07-06
15.953116,15.18886,3,2024-07-08,2024-07-06
16.45167,15.10524,3,2024-07-09,2024-07-06
16.269962,14.86292,3,2024-07-10,2024-07-06
16.16839,14.104184,3,2024-07-11,2024-07-06
16.705812,14.462219,3,2024-07-12,2024-07-06
17.030432,16.119135,4,2024-07-06,2024-07-06
15.89995,15.84394,4,2024-07-07,2024-07-06
15.668849,14.915036,4,2024-07-08,2024-07-06
15.611508,15.190258,4,2024-07-09,2024-07-06
15.627833,15.49815,4,2024-07-10,2024-07-06
16.284632,15.160073,4,2024-07-11,2024-07-06
16.70584,15.890104,4,2024-07-12,2024-07-06
17.141304,16.222649,5,2024-07-06,2024-07-06
16.252304,15.257029,5,2024-07-07,2024-07-06
15.9080305,14.816385,5,2024-07-08,2024-07-06
15.690888,13.855352,5,2024-07-09,2024-07-06
15.119828,13.178739,5,2024-07-10,2024-07-06
14.735257,12.668144,5,2024-07-11,2024-07-06
14.795281,12.519603,5,2024-07-12,2024-07-06
16.183344,15.629664,1,2024-07-07,2024-07-07
15.767158,15.025515,1,2024-07-08,2024-07-07
15.758311,14.371977,1,2024-07-09,2024-07-07
15.2803955,14.023661,1,2024-07-10,2024-07-07
15.616157,13.818685,1,2024-07-11,2024-07-07
16.024174,14.230076,1,2024-07-12,2024-07-07
16.794773,13.947278,1,2024-07-13,2024-07-07
16.150192,15.131493,2,2024-07-07,2024-07-07
15.61841,14.8093605,2,2024-07-08,2024-07-07
15.799412,13.373072,2,2024-07-09,2024-07-07
15.277079,12.649952,2,2024-07-10,2024-07-07
14.777772,12.176058,2,2024-07-11,2024-07-07
15.674231,12.467244,2,2024-07-12,2024-07-07
15.81183,12.653664,2,2024-07-13,2024-07-07
16.500078,15.853297,3,2024-07-07,2024-07-07
16.16508,15.403286,3,2024-07-08,2024-07-07
16.516321,15.188325,3,2024-07-09,2024-07-07
16.302402,14.895882,3,2024-07-10,2024-07-07
16.185892,14.117356,3,2024-07-11,2024-07-07
16.710442,14.46348,3,2024-07-12,2024-07-07
17.022308,14.008127,3,2024-07-13,2024-07-07
16.298212,15.974636,4,2024-07-07,2024-07-07
15.863876,15.055597,4,2024-07-08,2024-07-07
15.758446,15.304545,4,2024-07-09,2024-07-07
15.750446,15.602242,4,2024-07-10,2024-07-07
16.397804,15.265537,4,2024-07-11,2024-07-07
16.79481,15.968905,4,2024-07-12,2024-07-07
18.216818,15.654464,4,2024-07-13,2024-07-07
16.482082,15.3018465,5,2024-07-07,2024-07-07
16.018314,14.877123,5,2024-07-08,2024-07-07
15.7469635,13.883998,5,2024-07-09,2024-07-07
15.148748,13.191056,5,2024-07-10,2024-07-07
14.752296,12.675894,5,2024-07-11,2024-07-07
14.803837,12.522361,5,2024-07-12,2024-07-07
15.457643,12.7437315,5,2024-07-13,2024-07-07
16.536484,15.518701,1,2024-07-08,2024-07-08
16.049944,14.558412,1,2024-07-09,2024-07-08
15.396707,14.1004,1,2024-07-10,2024-07-08
15.676692,13.860759,1,2024-07-11,2024-07-08
16.039854,14.238007,1,2024-07-12,2024-07-08
16.798208,13.94943,1,2024-07-13,2024-07-08
17.124132,13.902716,1,2024-07-14,2024-07-08
16.37083,15.425789,2,2024-07-08,2024-07-08
16.20307,13.734774,2,2024-07-09,2024-07-08
15.517753,12.865538,2,2024-07-10,2024-07-08
14.956368,12.322484,2,2024-07-11,2024-07-08
15.778101,12.545263,2,2024-07-12,2024-07-08
15.882302,12.712106,2,2024-07-13,2024-07-08
16.447433,13.178468,2,2024-07-14,2024-07-08
16.667137,15.68067,3,2024-07-08,2024-07-08
16.614208,15.278868,3,2024-07-09,2024-07-08
16.338673,14.927268,3,2024-07-10,2024-07-08
16.202969,14.128955,3,2024-07-11,2024-07-08
16.714472,14.464094,3,2024-07-12,2024-07-08
17.02427,14.008918,3,2024-07-13,2024-07-08
17.309988,13.967868,3,2024-07-14,2024-07-08
16.100256,14.88912,4,2024-07-08,2024-07-08
15.733406,15.153959,4,2024-07-09,2024-07-08
15.640921,15.477232,4,2024-07-10,2024-07-08
16.272457,15.140351,4,2024-07-11,2024-07-08
16.689812,15.872864,4,2024-07-12,2024-07-08
18.142723,15.578526,4,2024-07-13,2024-07-08
18.408459,15.123489,4,2024-07-14,2024-07-08
16.523224,15.247414,5,2024-07-08,2024-07-08
16.036747,14.074761,5,2024-07-09,2024-07-08
15.317169,13.283911,5,2024-07-10,2024-07-08
14.862454,12.73674,5,2024-07-11,2024-07-08
14.864804,12.548054,5,2024-07-12,2024-07-08
15.495407,12.763565,5,2024-07-13,2024-07-08
16.234352,13.144312,5,2024-07-14,2024-07-08
16.20923,14.581781,1,2024-07-09,2024-07-09
15.434736,14.106803,1,2024-07-10,2024-07-09
15.683923,13.860454,1,2024-07-11,2024-07-09
16.038897,14.235573,1,2024-07-12,2024-07-09
16.79705,13.94812,1,2024-07-13,2024-07-09
17.12342,13.901996,1,2024-07-14,2024-07-09
16.804089,13.856591,1,2024-07-15,2024-07-09
16.340569,13.715121,2,2024-07-09,2024-07-09
15.554861,12.866253,2,2024-07-10,2024-07-09
14.971134,12.326389,2,2024-07-11,2024-07-09
15.784029,12.547857,2,2024-07-12,2024-07-09
15.885575,12.714433,2,2024-07-13,2024-07-09
